,Shape_Area,ADM3_PCODE,ADM3_EN,sum_10,sum_11,sum_12,sum_13,sum_21,sum_22,sum_23,sum_30
30,0.44986168,PK62903,Rajanpur (Tribal Area),0.0,5031.06792,17249.91141,1231.01465,5110.79871,1078.87394,0.0,51174.16685
31,1.4433655,PK20301,Dalbandin,0.0,6858.22114,22693.20637,9669.26325,8144.43113,893.17178,22704.27233,0.0
32,1.4088043,PK20302,Nokkundi,0.0,392.10663,2641.28211,785.59092,0.0,5645.94858,0.0,0.0
33,0.83804476,PK20303,Taftan,0.0,1113.72413,8299.6679,7537.90159,0.0,0.0,0.0,0.0
34,0.42736697,PK20304,Chagai,0.0,3636.24794,11238.62976,7438.06326,0.0,7609.10166,0.0,0.0
35,0.37310958,PK21201,Kharan,0.0,5831.32207,22155.84396,4646.85395,2494.32205,0.0,0.0,27055.79576
36,0.22898655,PK21202,Sar Kharan,0.0,1110.92293,4784.48246,0.0,0.0,0.0,0.0,0.0
37,0.15647954,PK21203,Tomulk,0.0,1323.04439,11397.76405,6410.71982,4045.40652,0.0,0.0,37802.0769
38,0.5452673,PK22301,Nushki,0.0,6876.36669,21813.19427,9061.26748,10491.07634,11835.06364,55977.47551,0.0
39,0.9595707,PK23001,Mashkhel,0.0,1999.17622,22764.84119,5036.6091,0.0,0.0,0.0,0.0
40,0.22122657,PK23002,Basima,0.0,1987.38269,12007.61031,9183.42443,0.0,0.0,0.0,0.0
41,0.50274485,PK23005,Shaogari,0.0,1631.21747,5131.43163,696.47915,0.0,0.0,0.0,0.0
42,0.28523633,PK20401,Dera Bugti,0.0,3348.70304,15243.4079,4974.69684,0.0,6635.95058,40422.2523,0.0
43,0.4347261,PK20403,Sui,0.0,4473.87111,23492.53822,8352.59755,3587.35822,0.0,42543.33923,0.0
44,0.06567167,PK20702,Jhat Pat,0.0,3719.3477,71737.20032,21998.58284,5000.55655,5410.87282,0.0,89476.19015
45,0.1860318,PK21802,Lehri,0.0,1867.99001,12314.19324,14503.55608,0.0,0.0,10089.18964,0.0
46,0.07822843,PK22201,Chattar,0.0,1480.84491,15693.93091,9363.85626,0.0,30578.56505,0.0,0.0
47,0.10299653,PK22202,Dera Murad Jamali,0.0,7145.66361,57732.271,8624.16903,7368.52065,2788.87437,0.0,68188.23552
48,0.46320465,PK22801,Sibi,0.0,5738.97094,14005.66456,7424.76329,6152.12248,5060.54589,0.0,83742.82569
49,0.072524294,PK22901,Sohbatpur,0.0,3473.09583,54599.66691,26761.85185,2519.86855,17538.01785,11958.40497,0.0
50,0.255963,PK62904,Rojhan,0.0,10937.99347,87838.04487,17775.69491,94431.58711,21699.45855,36195.00602,0.0
51,0.10479271,PK71002,Kashmore,0.0,6438.86124,78620.39955,53494.14828,30220.79957,7400.41938,16266.66958,91348.79609
52,0.07667461,PK71003,Tangwani,0.0,2675.28102,69818.98313,23180.59181,45250.00613,54634.00131,24705.48037,0.0
53,0.21058606,PK20501,Gwadar,0.0,1536.26104,5384.43914,2431.52392,3345.92956,6210.18413,22988.6619,64788.96025
54,0.03392978,PK20502,Jiwani,0.0,194.87615,920.14279,0.0,0.0,5620.1476,0.0,0.0
55,0.16567382,PK20505,Sunster,0.0,588.39068,1881.5614,0.0,0.0,0.0,0.0,0.0
56,0.22170858,PK21102,Dasht,0.0,609.52538,5327.50776,20232.80377,0.0,5662.06767,0.0,0.0
57,0.18356764,PK21104,Mand,0.0,1475.94556,7442.08962,6818.84969,13974.08259,0.0,30785.46294,0.0
58,0.15104204,PK20601,Harnai,0.0,3703.28159,16031.81048,6380.99455,13333.24694,0.0,16371.77537,0.0
59,0.13570677,PK20602,Shahrigh,0.0,2930.90524,17294.09619,4597.18839,0.0,10251.65715,0.0,0.0
60,0.15445969,PK20902,Mach,0.0,2575.34067,8466.5285,1147.41927,1727.48229,0.0,21567.74447,0.0
61,0.22521022,PK21901,Loralai,0.0,6885.40841,33264.68475,10069.93864,17617.66143,0.0,0.0,66496.22131
62,0.16058783,PK22001,Dasht Spenzend,0.0,4180.69699,12825.76092,5717.259,0.0,0.0,0.0,0.0
63,0.12946573,PK22602,Quetta City,0.0,2720.11242,15790.03491,5252.7885,26710.76069,7625.25067,0.0,730990.42569
64,0.11225551,PK22603,Quetta Saddar,0.0,3754.11943,12562.30091,6279.40456,19113.07925,0.0,17027.47657,60270.09128
65,0.17149459,PK23201,Sinjawi,0.0,8146.89604,23942.87785,10606.91922,0.0,12496.8733,0.0,0.0
66,0.13555576,PK23202,Ziarat,0.0,2727.0136,10881.37369,15154.49764,0.0,10492.9189,0.0,0.0
67,0.049305398,PK20701,Gandakha,0.0,4310.9483,20651.50319,7586.68279,0.0,0.0,0.0,0.0
68,0.041442048,PK20703,Usta Mohammad,0.0,2978.27903,37291.7435,9568.99989,8536.85008,0.0,0.0,85226.81046
69,0.18838659,PK20801,Gandawa,0.0,5250.06085,25407.78108,12275.00175,416.17508,0.0,11444.21255,0.0
70,0.1670536,PK20802,Jhal Magsi,0.0,6364.20647,32367.43913,10581.49285,3388.4923,5351.37051,16335.59264,0.0
71,0.11624476,PK22203,Tamboo,0.0,9353.97363,53510.27496,17057.36941,0.0,0.0,0.0,0.0
72,0.06731115,PK70701,Garhi Khairo,0.0,3100.58068,56742.00545,44571.6121,22057.17188,11132.26136,21929.52908,0.0
73,0.062437583,PK70702,Jacobabad,0.0,3603.453,53017.04943,28315.17674,19559.6564,11191.99737,0.0,233073.87671
74,0.09465822,PK70904,Qubo Saeed Khan,0.0,3432.56536,28249.42673,5247.95992,0.0,5183.6521,0.0,0.0
75,0.041011106,PK70905,Shahdad Kot,0.0,2566.09816,26673.45097,16099.10016,23708.11546,0.0,0.0,133710.87573
76,0.05406435,PK71304,Rato Dero,0.0,2591.1189,34081.44592,22815.66996,66864.13318,27025.52177,61792.72154,75917.35538
77,0.086461276,PK72001,Garhi Yasin,0.0,4255.48213,49337.589,46935.14795,90093.68551,37570.6798,69102.53633,0.0
78,0.050856054,PK72004,Shikarpur,0.0,2636.46308,38264.81581,17041.42175,39163.95307,6617.45981,11752.89713,226864.45877
79,0.1456725,PK20903,Sanni,0.0,2245.856,21236.87098,13011.1189,2222.77775,23525.82148,11232.49258,0.0
80,0.8361614,PK21001,Kalat,0.0,11511.83612,28479.25273,9074.36499,6208.10052,0.0,7298.41296,63529.90483
81,0.51769334,PK21301,Khuzdar,0.0,18803.01902,44651.17983,14552.03936,12659.74304,0.0,0.0,134416.39533
82,0.41640502,PK21302,Mola,0.0,7587.68073,16393.08732,3798.11079,0.0,0.0,0.0,0.0
83,0.30290377,PK21305,Zehri,0.0,4946.90069,12245.39023,4104.84896,0.0,6599.88062,0.0,0.0
84,0.118193254,PK21801,Bhag,0.0,2057.0737,17249.27517,21947.21427,3561.24172,0.0,20925.17992,0.0
85,0.079955086,PK20901,Dhadar,0.0,2204.14612,13862.45879,10639.86101,13345.69549,0.0,19397.73607,0.0
86,0.07628398,PK20904,Balanari,0.0,2528.50883,21221.52874,16575.71205,0.0,0.0,0.0,0.0
87,0.041951012,PK20905,Khattan,0.0,762.6341,7267.21868,12309.09189,0.0,5064.05857,0.0,0.0
88,0.10732968,PK21002,Khaliqabad,0.0,2366.80004,21498.39438,7505.54875,0.0,12702.78318,0.0,0.0
89,0.11374243,PK22002,Kirdgap,0.0,4160.64631,6385.02767,3854.15351,0.0,0.0,0.0,0.0
90,0.16508599,PK22003,Mastung,0.0,6198.33343,36863.12613,23779.93017,14874.36334,14700.65111,36339.21201,0.0
91,0.3410207,PK23301,Surab,0.0,9193.42317,37532.6628,9305.61601,9327.93042,5288.89652,38706.91626,0.0
92,0.33614615,PK21101,Buleda,0.0,2863.49876,12064.20314,32480.77174,3791.30323,0.0,33573.37505,0.0
93,0.2678444,PK21105,Tump,0.0,841.05646,2902.5852,7349.3229,5446.43389,0.0,24311.76065,0.0
94,0.30226934,PK21702,Dureji,0.0,6145.91856,25171.45179,4700.92908,0.0,0.0,0.0,0.0
95,0.09018961,PK21705,Kanraj,0.0,1637.64671,5668.18716,1108.5155,0.0,0.0,0.0,0.0
96,0.3289402,PK70302,Johi,0.0,7007.44726,63602.78069,31769.45218,25389.23794,32889.98083,0.0,110427.71261
97,0.23765193,PK70303,Khairpur Nathan Shah,0.0,2834.66241,30015.25148,16663.61857,125304.33128,2609.51404,21509.8934,128704.20439
98,0.47167736,PK70804,Thano Bula Khan,0.0,19735.50313,26746.96317,16788.5935,9737.61217,0.0,59599.66895,0.0
99,0.20413734,PK70903,Qambar Ali Khan,0.0,5370.56512,42896.49311,21426.18179,74262.20639,20639.63561,31809.85069,123523.41452
100,0.123347595,PK21402,Dobandi,0.0,4657.15806,18098.08368,858.15946,0.0,0.0,0.0,0.0
101,0.0711759,PK21403,Gulistan,0.0,1156.71307,2014.78126,2786.4064,0.0,0.0,0.0,0.0
102,0.08751302,PK21404,Killa Abdullah,0.0,3448.10006,23476.13507,12961.20514,89757.20873,0.0,42247.52146,0.0
103,0.20019545,PK22501,Barshore,0.0,5655.07106,43327.61391,27817.97638,0.0,34674.86297,0.0,0.0
104,0.040915016,PK22502,Huramzai,0.0,1715.87182,4649.85617,0.0,13001.07811,0.0,9905.60585,0.0
105,0.14510076,PK22503,Karezat,0.0,6410.9526,31417.51674,11851.19749,20036.76888,8038.95164,10629.28265,0.0
106,0.059803404,PK22504,Pishin,0.0,3167.82318,25969.27372,13439.58175,12709.89364,28379.1183,33594.15759,64050.80771
107,0.12720773,PK22505,Saranan,0.0,3263.62843,22535.95771,9470.34351,18995.39442,0.0,10475.21863,0.0
108,0.11026235,PK22601,Panjpai,0.0,1747.86972,1290.10592,1310.46201,0.0,0.0,0.0,0.0
109,0.15424407,PK23501,Chaman,0.0,5108.4811,33152.23234,9119.1251,21341.12864,0.0,0.0,154168.82356
110,0.81368524,PK21501,Killa Saifullah,0.0,13063.64219,58594.9749,4241.37361,26562.92319,0.0,13481.75342,0.0
111,0.35738295,PK21502,Muslim Bagh,0.0,7457.36598,36537.04223,13775.11945,12485.30911,0.0,41718.82208,0.0
112,0.41270223,PK23101,Kakar Khurasan,0.0,618.89055,7964.59922,19588.18597,0.0,0.0,0.0,0.0
113,0.7189884,PK23102,Zhob,0.0,13448.1926,39282.59799,5467.89638,6425.77694,5841.68564,0.0,137276.47275
114,0.041437533,PK21703,Gaddani,0.0,2630.06675,6937.69839,4649.01057,3246.53712,0.0,0.0,48571.40643
115,0.04599442,PK21704,Hub,0.0,1512.80564,8541.44995,0.0,4279.09993,0.0,0.0,52910.07508
116,0.13854423,PK21706,Sonmiani,0.0,4752.60642,5960.2277,776.20062,1806.24159,0.0,6324.74858,0.0
117,0.0015074718,PK70201,Gulberg Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750352.34405
118,0.00080716965,PK70202,Liaqatabad Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419109.07402
119,0.00210736,PK70203,New Karachi Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778180.18929
120,0.0014011225,PK70204,North Nazimabad Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680826.22313
121,0.011603464,PK70401,Gulshan Iqbal Town,0.0,120.85384,2452.05749,0.0,20132.08487,0.0,12065.3332,413965.48511
122,0.0065336325,PK70402,Jamshaid Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900955.47137
123,0.06586897,PK71401,Bin Qasim Town,0.0,2160.25049,12067.32477,1710.3264,31212.13918,8126.87237,55213.00428,286420.70069
124,0.17664152,PK71402,Gadap Town,0.0,8237.19005,29688.25912,12684.53407,38174.97756,0.0,13286.92633,95776.09616
125,0.0015616702,PK71403,Malir Town,0.0,0.0,290.79761,0.0,354.90883,0.0,0.0,252243.88082
126,0.03671876,PK72101,Kemari Town,0.0,1763.43356,9498.46207,5897.5497,16174.06148,0.0,14870.92922,125802.39978
127,0.001978703,PK72901,Baldia Town,0.0,0.0,290.07573,0.0,0.0,0.0,0.0,421015.39197
128,0.017426426,PK72902,Orangi Town,0.0,811.92728,4746.8784,3477.00854,7910.37954,0.0,0.0,1204287.38839
129,0.0022146243,PK72903,Site Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752861.52212
130,0.12072786,PK22101,Drug,0.0,3834.04303,32439.57447,19245.29519,2277.57927,0.0,10413.84526,0.0
131,0.19999096,PK22103,Musakhel,0.0,5076.09899,37261.62934,8568.57748,1845.75885,0.0,8467.91755,0.0
132,0.29001522,PK22701,Sherani,0.0,7493.5018,48489.65858,26748.55684,0.0,19077.06635,0.0,0.0
133,0.15760739,PK50906,Darazinda,0.0,6228.57445,18266.72666,9495.0764,2140.38273,0.0,12045.82107,0.0
134,0.04817882,PK53007,Toi Khulla,0.0,1385.98933,9041.97563,4882.55252,0.0,7631.69046,14850.69217,0.0
135,0.21397978,PK53008,Wana,0.0,7142.99121,23816.94133,738.42623,21293.061,0.0,7610.19758,52065.02291
136,0.11760897,PK70703,Thul,0.0,4215.52534,96462.84092,51551.34474,95274.53261,84562.13896,23648.41273,83952.60093
137,0.087644935,PK40101,Islamabad,0.0,3464.11807,32674.64398,13515.77587,130096.17064,0.0,44674.58174,999609.82586
138,0.041508358,PK51103,Khanpur,0.0,2844.57549,19594.59059,4535.0057,49988.52187,0.0,40775.64336,1945.83911
139,0.13566299,PK60102,Fateh Jang,0.0,12182.53981,69777.46069,66149.41706,20389.05642,22088.27799,15440.4993,79085.59795
140,0.031983424,PK60103,Hasan Abdal,0.0,1771.8764,12805.77501,6042.11002,73193.41255,5548.86503,19982.24983,66147.37807
141,0.06274232,PK63002,Kahuta,0.0,4230.57685,40704.94818,20766.64336,27062.19908,16008.77486,0.0,101070.4783
142,0.04468383,PK63003,Kallar Sayaddan,0.0,1376.53008,28680.7797,2312.05529,119155.38272,7130.47372,42870.49486,0.0
143,0.026373176,PK63004,Kotli Sattian,0.0,922.68033,18204.15481,3130.40367,49330.6014,14214.76402,0.0,0.0
144,0.04338435,PK63005,Murree,0.0,1036.82666,28171.01662,7722.11274,119840.10454,0.0,82437.83478,0.0
145,0.15882047,PK63006,Rawalpindi,0.0,8119.62219,59236.33059,76901.49764,96260.30791,12907.19875,58152.46351,2147696.99718
146,0.028820382,PK63007,Taxila,0.0,1215.37068,10986.96759,2580.68442,48169.39723,0.0,16779.49634,384834.28951
147,0.086843,PK50101,Abbottabad,0.0,4406.57461,55537.48215,11677.98824,101009.55727,0.0,32379.43138,609249.85001
148,0.034307383,PK50102,Havelian,0.0,1593.06515,20438.82627,5240.87559,57390.62595,6925.82946,3259.21603,112695.47612
149,0.020833222,PK50103,Lora,0.0,1211.17189,17371.26735,12305.48728,2497.8896,10656.70575,0.0,0.0
150,0.018201021,PK50104,Lower Tanawal,0.0,788.80305,12055.35869,2685.80743,37708.69264,0.0,5513.41354,0.0
151,0.09506378,PK51102,Haripur,0.0,3441.31977,45357.22687,13981.81924,144388.26216,0.0,128965.10505,341051.36138
152,0.22667395,PK52201,Bala Kot,0.0,4493.95628,29288.44881,9979.58711,74369.8152,0.0,12056.31709,144408.63035
153,0.081917375,PK52202,Mansehra,0.0,3336.19082,51185.80863,19519.93492,160213.18961,0.0,69447.11693,292965.15011
154,0.036228266,PK52203,Oghi,0.0,1642.13282,16622.8241,1723.21914,90852.09747,0.0,0.0,85894.48286
155,0.036851436,PK52204,Baffa Pakhal,0.0,2517.50461,12401.30699,713.27662,41918.78474,7154.80123,25386.59234,76750.28797
156,0.0016390403,PK50201,Bar Chamarkand,0.0,62.00633,502.67554,0.0,0.0,0.0,0.0,0.0
157,0.026254551,PK50202,Barang,0.0,796.32317,16412.64268,9178.12941,8041.63753,27563.55957,0.0,0.0
158,0.027197037,PK50203,Khar,0.0,950.48704,19190.95405,3703.99994,54484.88599,0.0,7928.58552,58926.75727
159,0.026272124,PK50204,Mamund,0.0,444.26709,7143.58677,0.0,125517.80236,0.0,67993.97002,0.0
160,0.012566709,PK50205,Nawagai,0.0,283.3088,5717.80678,1074.64248,37152.37996,0.0,0.0,0.0
161,0.0237279,PK50206,Salarzai,0.0,314.71462,10789.17063,3269.14227,74104.61175,0.0,69531.75927,31818.33665
162,0.016856369,PK50207,Utman Khel,0.0,294.98906,9000.06342,2076.32534,13014.8875,13186.91685,8237.7064,0.0
163,0.0244994,PK52002,Balambat,0.0,2065.54819,12609.18067,608.89304,25838.17872,0.0,8485.30868,104113.33905
164,0.021017786,PK52003,Lalqila,0.0,1098.36581,12616.49809,3524.64393,16427.53488,0.0,30412.47803,0.0
165,0.010404591,PK52004,Munda,0.0,676.37525,5215.68468,910.96952,16289.25384,0.0,61715.96443,0.0
166,0.030869944,PK52005,Samarbagh,0.0,997.66704,21065.74636,1420.03221,43219.26691,0.0,9671.51591,112993.71961
167,0.028442413,PK52006,Timergara,0.0,1888.92484,16715.04467,3677.7812,29099.84759,0.0,33881.86535,58587.12573
168,0.06718228,PK52101,Bat Khela,0.0,5464.10509,18193.73611,17420.24826,28023.74117,0.0,45959.92945,235291.26398
169,0.021756358,PK52102,Dargai,0.0,575.83576,8793.00837,990.3805,94699.98607,0.0,67943.89619,55378.71164
170,0.02287469,PK52401,Ambar,0.0,1403.4764,12088.55738,3062.631,352.71187,0.0,0.0,0.0
171,0.03927141,PK52402,Baizai,0.0,1117.67428,20497.39831,8011.04173,0.0,52140.6385,0.0,0.0
172,0.044640217,PK52405,Pandiali,0.0,1098.60572,16600.78068,4387.89292,56645.79417,19712.62962,12570.23888,0.0
173,0.025227072,PK52406,Prang Ghar,0.0,970.04729,12539.25757,8758.98013,1165.77833,0.0,0.0,0.0
174,0.031614117,PK52407,Safi,0.0,1191.44926,13825.76987,1820.0101,65941.80814,0.0,15135.3054,0.0
175,0.025927609,PK50301,Bannu,0.0,639.129,8829.75138,462.33898,87875.16432,0.0,49114.31716,412792.75721
176,0.032454673,PK50302,Baka Khel,0.0,1417.97631,20325.51712,15804.00831,40364.8841,5354.89972,6120.34453,5537.79363
177,0.039705724,PK50303,Domel,0.0,2106.61814,20234.31654,19826.35263,66057.28218,0.0,45889.02907,0.0
178,0.006133124,PK50304,Kakki,0.0,43.86421,4424.75162,0.0,30549.95554,0.0,0.0,0.0
179,0.012536415,PK50305,Miryan,0.0,253.65898,5794.32434,772.8528,50678.0461,0.0,31277.378,5872.33523
180,0.07885428,PK50306,Wazir,0.0,4132.44254,18365.86625,3717.80654,0.0,0.0,0.0,0.0
181,0.0724406,PK51002,Tall,0.0,2787.21097,26980.70278,16164.45789,29253.89307,16381.87834,111025.1714,0.0
182,0.10731078,PK51201,Banda Daud Shah,0.0,5471.76308,35584.14799,25097.07238,7377.89399,42214.4329,15307.02136,0.0
183,0.06523005,PK51202,Karak,0.0,3664.41694,20753.87625,10285.46151,87067.84662,2351.94101,88860.13069,0.0
184,0.08338414,PK51203,Takht-E-Nasrati,0.0,3808.81657,30042.2511,9433.6819,102812.25592,18687.32868,59330.35628,0.0
185,0.22186911,PK51901,Lakki Marwat,0.0,13923.06141,52776.27681,78243.09775,35448.50748,10806.13543,157196.38153,106566.46194
186,0.08102566,PK51902,Sarai Naurang,0.0,5718.84559,38429.31234,21790.85054,54228.20119,7226.16602,18704.6331,0.0
187,0.017931426,PK51903,Bettani,0.0,588.43023,3870.25727,6571.97285,0.0,0.0,0.0,0.0
188,0.032200634,PK52503,Garyum,0.0,2089.65231,5052.94784,1429.56273,0.0,0.0,0.0,0.0
189,0.062205464,PK52505,Mir Ali,0.0,2543.64364,12731.76085,1608.75769,36908.41301,0.0,21795.06473,0.0
190,0.039530165,PK52508,Shewa,0.0,1557.20314,6567.07912,2502.41223,7378.4764,15676.99371,0.0,0.0
191,0.056196008,PK52509,Spinwam,0.0,3002.13422,11284.70582,2865.34627,6760.89368,0.0,5685.98371,0.0
192,0.07302702,PK53004,Sararogha,0.0,3006.19282,23077.67287,12448.20686,10783.46934,27734.15308,6437.92201,0.0
193,0.09569072,PK50401,Allai,0.0,2787.06052,17401.10383,3487.07514,75263.8995,0.0,60827.56488,0.0
194,0.05058401,PK50402,Batagram,0.0,3178.23587,26184.73408,3567.7368,94657.17119,0.0,0.0,116697.59199
195,0.10961419,PK51701,Palas,0.0,882.78252,16507.75219,11908.63198,36647.16182,33713.23426,61383.00469,7872.72593
196,0.011843801,PK51702,Battera Kolai,0.0,121.49347,3931.20906,0.0,32041.40757,0.0,9145.56254,0.0
197,0.0240633,PK52902,Bisham,0.0,2056.91695,10893.48029,2737.64279,30538.71145,0.0,46293.76029,0.0
198,0.02009921,PK53401,Judba,0.0,679.46906,11404.64216,1967.29364,47746.89427,0.0,42737.09487,0.0
199,0.024531033,PK53402,Khander,0.0,661.28104,10364.42889,4930.68292,59502.95576,0.0,39990.81068,0.0
200,0.06438888,PK50501,Daggar,0.0,5471.70367,20821.96074,15532.70059,62326.10968,0.0,167378.14068,0.0
201,0.046855893,PK50502,Gagra,0.0,3998.74982,19202.67285,3140.6971,35730.77209,0.0,137674.64991,0.0
202,0.03128742,PK50503,Khado Khel,0.0,2933.71558,9623.81235,9227.0321,16629.74229,0.0,75366.46725,0.0
203,0.031523935,PK50504,Mandanr,0.0,2569.49033,15086.07187,4196.79652,17583.67936,5729.7898,41245.74188,0.0
204,0.054107133,PK51101,Ghazi,0.0,2874.61736,21365.06086,8114.78709,32940.18743,5359.26568,77330.49413,0.0
205,0.03779968,PK52301,Katlang,0.0,1311.65895,13075.47491,4603.17599,68354.18428,8327.66746,71089.45647,0.0
206,0.039788537,PK52304,Rustam,0.0,1963.37123,15264.23271,2729.05067,55732.55042,0.0,107457.75444,0.0
207,0.019843917,PK52305,Garhi Kapura,0.0,636.04667,8095.57028,0.0,46456.45281,0.0,25432.96871,214260.17217
208,0.0151080405,PK52903,Chakisar,0.0,314.37435,13333.58988,4275.99339,16704.72039,4383.55701,39753.38641,0.0
209,0.009064372,PK52904,Makhuzai,0.0,473.73137,6280.96237,3752.28197,4602.54506,0.0,0.0,0.0
210,0.015984524,PK52905,Martoong,0.0,435.94121,14220.16388,1857.14657,28006.75966,0.0,30892.85672,0.0
211,0.011769892,PK52906,Puran,0.0,296.07765,10507.34524,2483.7679,21145.72436,0.0,48509.27637,0.0
212,0.02784595,PK53102,Swabi,0.0,1209.789,12472.59283,3188.07892,61920.86639,0.0,91541.60043,177288.12388
213,0.04138726,PK53103,Topi,0.0,3069.85092,14812.37197,12054.36921,21820.31553,0.0,148065.41141,97049.94914
214,0.044102006,PK53104,Razar,0.0,1830.32045,20497.45773,6812.34454,84812.00867,0.0,105402.26374,208601.19677
215,0.032597456,PK53201,Babuzai,0.0,2999.96384,9177.18937,0.0,19407.30727,0.0,30849.60085,615085.88186
216,0.0332151,PK53203,Barikot,0.0,3091.43253,7886.8243,3704.6625,14158.49055,0.0,126016.5301,2066.26293
217,0.04222665,PK50601,Charsadda,0.0,585.49648,16877.22025,0.0,207957.18096,0.0,152820.73216,291278.67506
218,0.021201912,PK50602,Shabqadar,0.0,449.66447,6677.22223,0.0,86304.64371,0.0,117704.98065,139060.05885
219,0.03434824,PK50603,Tangi,0.0,602.03375,11989.88781,0.0,181724.22953,0.0,76362.7977,73004.7422
220,0.023698242,PK52302,Mardan,0.0,158.96263,6496.72289,0.0,87228.94292,0.0,34851.6996,613353.49104
221,0.039145127,PK52303,Takht Bhai,0.0,49.98277,10365.63581,0.0,220521.65685,0.0,109729.0652,197178.82771
222,0.02605802,PK52408,Yaka Ghund,0.0,888.5482,3982.41352,363.18615,13367.3886,0.0,25787.80636,0.0
223,0.05880595,PK52601,Nowshera,0.0,2704.33616,19513.89861,8777.41689,66782.78905,0.0,66465.04068,450344.91195
224,0.03772125,PK52602,Pabbi,0.0,2082.96878,10691.99496,9495.20665,69828.6094,0.0,77713.55326,80259.3122
225,0.0026285942,PK52801,Town-I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469166.76942
226,0.04197205,PK52802,Town-Ii,0.0,1211.74203,16596.96782,0.0,169522.35738,0.0,46154.89785,284493.65827
227,0.018263035,PK52803,Town-Iii,0.0,42.69329,488.25281,0.0,10004.32995,0.0,3133.05879,1235565.86192
