,Shape_Area,ADM0_PCODE,ADM0_EN,sum_10,sum_11,sum_12,sum_13,sum_21,sum_22,sum_23,sum_30
0,82.02768,PK,Pakistan,0.0,1559566.61878,15198589.05922,6660538.83989,86646341.7181,4147544.71793,29220129.7781,125393939.34382
