,Shape_Area,ADM2_PCODE,ADM2_EN,sum_10,sum_11,sum_12,sum_13,sum_21,sum_22,sum_23,sum_30
39,0.14627473,PK504,Batagram,0.0,3096.79992,26795.92493,4313.663,329806.04645,0.0,82180.48427,222843.19059
40,0.17405613,PK505,Buner,0.0,7467.33193,72976.72884,36655.22836,290956.8697,23937.55506,217927.0024,449663.94451
41,0.0977768,PK506,Charsadda,0.0,357.61961,8493.19685,0.0,389967.44123,0.0,161559.52631,1667422.0045
42,0.60660887,PK507,Chitral Lower,0.0,5225.32962,37492.30714,47476.15556,44955.54,43790.69467,81913.24998,139147.82862
43,0.8661933,PK508,Chitral Upper,0.0,3775.47208,38840.33904,43069.49674,57184.64427,115570.91733,31067.33003,0.0
44,0.8600089,PK509,D. I. Khan,0.0,34160.7301,197929.98579,207150.49091,529760.05233,82812.84892,376296.20556,481094.52284
45,0.13302058,PK510,Hangu,0.0,3709.93336,28878.20545,22530.66138,273445.22516,25898.66676,149710.33171,176122.99882
46,0.19067927,PK511,Haripur,0.0,5177.92264,80351.16572,18951.96815,445607.58508,28181.61224,248785.68241,711797.19171
47,0.25592497,PK512,Karak,0.0,8356.12135,76513.54933,36244.67738,486226.93477,73597.05912,185966.05162,64364.69918
48,0.2679823,PK513,Khyber,0.0,7320.88981,69130.00377,24275.32398,123424.1123,55904.55494,45058.14038,588902.42892
49,0.33356827,PK514,Kohat,0.0,10675.95593,82083.66024,72275.98776,327171.91338,96853.80307,256305.74545,565438.4035
50,0.08147628,PK515,Kohistan Lower,0.0,1944.48256,12678.13785,9987.87501,65749.51796,0.0,67337.13718,125855.28388
51,0.5442638,PK516,Kohistan Upper,0.0,4156.48868,34688.9206,64133.78877,63314.07008,30995.25131,113344.86956,78601.70493
52,0.121457994,PK517,Kolai Palas Kohistan,0.0,1216.27847,21742.9395,13549.83529,83123.82089,9000.32682,104576.86525,105781.59787
53,0.33052105,PK518,Kurram,0.0,11034.5254,75233.60662,53616.99393,343796.32742,74571.04183,80573.42795,165843.50309
54,0.3208262,PK519,Lakki Marwat,0.0,13711.52097,114024.67511,110055.12205,321642.42319,77667.84514,251166.20386,124569.87063
55,0.15815009,PK520,Lower Dir,0.0,2477.78758,47300.74021,0.0,629267.32659,0.0,204439.90215,715262.52763
56,0.08893864,PK521,Malakand,0.0,3015.29559,25581.95804,15162.06707,199846.23656,28796.90112,56000.97667,621236.37378
57,0.39649743,PK522,Mansehra,0.0,6979.9501,89803.53635,20709.71432,713244.64316,7161.45263,140598.95958,1122820.36087
58,0.1602755,PK523,Mardan,0.0,2996.22794,30116.16615,3221.64097,534647.0127,0.0,302960.34664,2272654.18222
59,0.22193259,PK524,Mohmand,0.0,6338.54533,72612.98206,20968.77963,384975.40883,56815.03373,22477.55028,57632.25724
60,0.47539592,PK525,North Waziristan,0.0,15804.10537,92023.4852,68971.07053,200937.38518,46062.85006,66459.70366,138939.83485
61,0.16826107,PK526,Nowshera,0.0,4600.14073,50864.64218,26610.77819,316118.48198,0.0,305275.18657,1191082.62876
62,0.13322082,PK527,Orakzai,0.0,4000.22436,38726.51834,34784.71438,186881.77067,15911.14719,88673.72352,0.0
63,0.15006968,PK528,Peshawar,0.0,1027.83966,21344.11436,6717.72116,541066.35016,0.0,201945.46152,3649105.57303
64,0.13643092,PK529,Shangla,0.0,3837.37933,42629.38275,2766.09683,484510.45285,4064.21149,223202.52128,197611.66814
65,0.5960644,PK530,South Waziristan,0.0,20753.09385,109409.89795,42554.20122,319194.66897,73464.27189,151076.73669,0.0
66,0.1446983,PK531,Swabi,0.0,3758.88333,50228.6123,18874.1286,371044.98405,0.0,306689.69823,1461366.42704
67,0.5296581,PK532,Swat,0.0,9369.61684,90255.32025,15939.76778,618450.86439,9103.32058,251506.18295,1725255.57961
68,0.26997706,PK533,Tank,0.0,10719.56828,71246.7768,49793.68799,215347.33531,48554.20596,69249.25685,83217.11325
69,0.044630244,PK534,Tor Ghar,0.0,1063.0306,16386.5383,11372.082,126335.71925,1769.32731,152730.85811,44634.35383
70,0.3697383,PK535,Upper Dir,0.0,8695.32173,62624.85009,15880.5055,564653.47892,52513.83604,163228.62976,370156.80277
71,0.67037296,PK601,Attock,0.0,32940.32585,360303.09279,192321.42716,536002.47016,210275.82585,308602.2117,940937.44793
72,0.7988429,PK602,Bahawalnagar,0.0,27131.6238,319139.7568,176369.39854,2211993.96182,90558.55901,446899.15591,848509.50164
73,2.2156866,PK603,Bahawalpur,0.0,31143.96362,316816.43083,75556.59227,2645162.97412,94839.87204,376581.33429,1318992.2175
74,0.80575097,PK604,Bhakkar,0.0,44883.26604,396947.90918,190492.54952,813355.86566,106944.0332,202337.13209,308993.79763
75,0.6252309,PK605,Chakwal,0.0,35890.89865,306988.10657,265774.17568,515685.50244,127396.98114,490492.51452,407313.75327
76,0.24744707,PK606,Chiniot,0.0,6048.71315,129975.16455,22354.41021,1045695.77357,3794.47705,137617.93105,585547.03329
77,1.1046187,PK607,Dera Ghazi Khan,0.0,53281.02595,335775.48225,197546.01211,1561392.9116,53046.98684,330041.55062,757438.3347
78,0.56308216,PK608,Faisalabad,0.0,21915.90762,220336.27138,87090.19897,2262089.91339,36677.13503,1727247.81053,7818845.90383
79,0.345989,PK609,Gujranwala,0.0,14477.45125,128593.37599,44767.8235,1091072.73249,18638.74029,804451.65895,4692678.03834
80,0.30475974,PK610,Gujrat,0.0,7970.11778,98801.99073,21130.59278,1197547.95234,0.0,891127.04378,1914449.98165
81,0.21740721,PK611,Hafizabad,0.0,9503.725,118735.13674,21210.9784,700308.43824,0.0,292188.86092,521215.48961
82,0.60034066,PK612,Jhang,0.0,11067.95377,229782.28567,20355.23777,2574892.58647,56040.41688,293234.53848,553275.11606
83,0.34370404,PK613,Jhelum,0.0,16201.12822,117842.83987,104917.39544,415354.37581,89212.54011,352599.36904,761827.49598
84,0.37671867,PK614,Kasur,0.0,8599.50379,178558.96472,23569.5788,1650366.7172,19110.3294,846960.08692,2020293.55976
85,0.40874436,PK615,Khanewal,0.0,3304.73282,131838.37517,1629.17255,2732618.5832,0.0,571835.97139,694203.49516
86,0.63114727,PK616,Khushab,0.0,37286.4885,287005.58868,168927.1755,411546.03177,171597.94854,343417.65575,391968.13732
87,0.16416717,PK617,Lahore,0.0,3394.70594,54096.60359,19382.62671,305303.17712,3029.43032,258595.70169,12970883.15658
88,0.6054958,PK618,Leiah,0.0,22476.55346,274206.46924,37969.89045,1577283.47607,9630.08202,125171.36449,233769.53427
89,0.24849492,PK619,Lodhran,0.0,1867.05926,74832.0224,0.0,1746875.21595,0.0,197768.93586,321923.85019
90,0.2628892,PK620,Mandi Bahauddin,0.0,6161.42479,119545.4463,6944.99693,1214459.96976,0.0,478315.04543,497288.3827
91,0.57298875,PK621,Mianwali,0.0,22419.08497,253456.2665,96592.57907,911261.15061,49621.44883,422261.1999,352042.50261
92,0.34089276,PK622,Multan,0.0,2635.00896,71507.2962,4085.01826,2169019.35555,0.0,430300.74292,3550743.97274
93,0.7191982,PK623,Muzaffargarh,0.0,12617.22694,218136.89279,21313.79267,3586328.03093,16506.56017,585884.39316,802069.86115
94,0.20819238,PK624,Nankana Sahib,0.0,8660.39543,96484.97148,16252.92367,792809.36558,8187.84315,452773.08282,755305.10841
95,0.2272941,PK625,Narowal,0.0,6611.78452,57623.93072,11561.15464,1079252.82452,6232.93532,611246.02981,756601.01937
96,0.4178193,PK626,Okara,0.0,9251.19922,204832.3003,26404.57901,2036957.95531,5649.51249,813671.28198,1384448.5281
97,0.27047724,PK627,Pakpattan,0.0,4418.33389,126954.81013,1558.72411,1550460.22683,0.0,337402.32299,555399.2723
98,1.1832374,PK628,Rahim Yar Khan,0.0,16249.71985,319100.90147,32913.09701,3717284.88917,7837.37555,672075.51026,1534844.14289
99,1.16711,PK629,Rajanpur,0.0,21311.39495,240665.59837,42008.88414,1483636.28411,24155.21836,190841.0243,280919.36165
100,0.50685716,PK630,Rawalpindi,0.0,12798.05309,198527.17079,74666.62643,1688789.92226,45081.84525,323676.43706,4298682.75607
101,0.30352852,PK631,Sahiwal,0.0,6138.96158,151430.7205,14960.47377,1726231.44195,0.0,762025.7644,1020620.02889
102,0.55852467,PK632,Sargodha,0.0,14296.96889,296567.36474,39163.58197,2470283.7606,7103.0792,892267.0218,1612711.76276
103,0.3453308,PK633,Sheikhupura,0.0,16571.96599,151053.27456,61050.40976,905160.44539,70623.11793,361023.49636,2950546.63618
104,0.2941251,PK634,Sialkot,0.0,7028.56563,82515.50865,8571.53335,1242975.70664,31227.94874,1016891.00563,3052702.49807
105,0.29066685,PK635,Toba Tek Singh,0.0,9694.85874,104247.34716,23559.07458,1507948.92023,27580.83163,682515.98941,875606.60113
106,0.42073116,PK636,Vehari,0.0,5509.76956,168231.43069,714.9502,2614315.55115,0.0,589018.34702,793909.11277
107,0.5866873,PK701,Badin,0.0,23263.6145,423828.04797,159547.82954,971847.57007,129018.00656,159497.28633,228790.40377
108,0.0058231237,PK702,Central Karachi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5116551.3015
109,0.728184,PK703,Dadu,0.0,12702.87563,147763.68179,96112.55598,781254.42663,40141.19437,289133.66731,720078.12185
110,0.018137097,PK704,East Karachi,0.0,43.65586,1871.34608,0.0,13649.10591,0.0,0.0,4615406.28077
111,0.58319426,PK705,Ghotki,0.0,13022.998,232827.51443,31896.41376,931247.44239,41056.58828,158184.93693,425260.72652
112,0.09136599,PK706,Hyderabad,0.0,2601.22746,39429.78903,6572.13391,254892.17179,2246.73865,104731.41454,3097757.02726
113,0.24735771,PK707,Jacobabad,0.0,9117.38264,170997.625,50472.34967,561170.80947,45878.26905,121196.96057,443773.49287
114,1.0103481,PK708,Jamshoro,0.0,29701.10841,109411.64666,61928.46228,186085.12995,61354.78176,145690.94078,499790.06459
115,0.5118031,PK709,Kambar Shahdad Kot,0.0,15035.84399,171714.33159,109581.0264,645166.35126,41933.23417,277380.94228,483733.08118
116,0.24049242,PK710,Kashmore,0.0,8064.04002,138341.99772,48025.52187,595737.82844,26138.10881,97882.83841,285682.47518
117,1.453221,PK711,Khairpur,0.0,16541.43337,247622.69896,85637.82039,1617392.37423,34582.96502,420623.60745,490531.82932
118,0.009314248,PK712,Korangi Karachi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2512335.34409
119,0.17548312,PK713,Larkana,0.0,5869.83916,78459.06016,30973.21136,647881.37183,1391.66191,233077.99787,906257.32247
120,0.24407215,PK714,Malir Karachi,0.0,9435.45227,55518.05324,24715.30734,166348.43796,27075.73699,85529.78758,1455433.81654
121,0.13118753,PK715,Matiari,0.0,4188.08691,54144.7731,1773.121,537083.72074,0.0,192187.70414,153011.37043
122,0.3105439,PK716,Mirpur Khas,0.0,7606.88792,212661.41855,57439.28844,989044.92662,33885.7206,140315.24773,427878.02864
123,0.27584493,PK717,Naushahro Feroze,0.0,7262.02747,114528.30086,14065.27392,1278915.17092,0.0,267039.88866,378768.81871
124,0.9155313,PK718,Sanghar,0.0,16741.87415,348522.16223,70739.44122,1431683.07913,32296.93675,197908.11917,434424.95201
125,0.4143732,PK719,Shaheed Benazir Abad,0.0,10847.93487,191959.59289,27224.74914,1239316.79537,1412.93587,204245.63904,396416.3264
126,0.23399568,PK720,Shikarpur,0.0,8105.30206,123692.10287,35695.4643,760089.56792,31454.94838,403394.64383,302288.11734
127,0.04535618,PK721,South Karachi,0.0,1282.02593,9980.73416,4305.38976,27489.20643,7616.38374,13962.79437,5616458.08094
128,0.7723136,PK722,Sujawal,0.0,14940.60311,195849.56259,118040.10387,375096.724,145190.57838,99490.29522,51223.04071
129,0.4729768,PK723,Sukkur,0.0,11685.87287,148020.71206,27510.12181,528098.54339,6399.76507,110368.89327,1094127.42283
130,0.1386105,PK724,Tando Allahyar,0.0,4001.98148,94970.16077,23655.74149,504932.52652,10575.86961,90577.85767,204116.91914
131,0.14995842,PK725,Tando Muhammad Khan,0.0,4152.18112,92317.9973,23757.22796,490481.69911,5457.60293,84880.05878,139688.00731
132,1.7571425,PK726,Tharparkar,0.0,57931.72195,416369.18994,810538.10984,142369.62398,139389.16101,155305.88718,0.0
133,0.68092793,PK727,Thatta,0.0,23453.39804,222573.85115,94796.42025,309579.61586,234342.54186,77569.1163,129743.8336
134,0.492425,PK728,Umer Kot,0.0,12866.49638,199007.03387,60561.73227,584024.94727,74886.50359,69290.64364,252025.17586
135,0.021619754,PK729,West Karachi,0.0,601.2989,6073.34778,0.0,4952.10849,11672.93516,0.0,4539932.45585
