,Shape_Area,ADM2_PCODE,ADM2_EN,sum_10,sum_11,sum_12,sum_13,sum_21,sum_22,sum_23,sum_30
42,0.60660887,PK507,Chitral Lower,0.0,5439.39777,36461.59621,46010.99827,49025.53447,30666.96989,65461.43084,127949.24835
43,0.8661933,PK508,Chitral Upper,0.0,3939.51733,39716.61574,37249.37917,50470.75087,101142.22794,28780.90499,0.0
44,0.8600089,PK509,D. I. Khan,0.0,35043.65591,194748.32588,223458.00209,448820.4414,86722.63862,354252.63512,381589.86975
45,0.13302058,PK510,Hangu,0.0,3825.94448,31468.37184,26413.32785,253010.84572,30390.04913,164880.02405,104085.12495
46,0.19067927,PK511,Haripur,0.0,5534.74803,84789.93227,14584.2584,406728.93396,23840.51683,303243.90262,550277.36627
47,0.25592497,PK512,Karak,0.0,8485.94364,79094.95882,34259.63985,436383.04693,76827.85829,144887.72735,60236.99388
48,0.2679823,PK513,Khyber,0.0,7775.70967,69912.81701,19615.94926,119548.54794,52805.15848,41627.20613,537707.08237
49,0.33356827,PK514,Kohat,0.0,11676.52236,85928.97371,68334.63221,273793.09886,95601.37166,230081.51286,513925.52907
50,0.08147628,PK515,Kohistan Lower,0.0,1959.98166,15628.99086,8512.83538,58694.72193,15092.30942,82908.68336,72991.70698
51,0.5442638,PK516,Kohistan Upper,0.0,4074.34,37124.79449,59594.96621,64160.92509,21108.76125,92611.64447,73824.19476
52,0.121457994,PK517,Kolai Palas Kohistan,0.0,1158.91083,21182.55137,11930.74688,80905.04998,8317.14314,86359.266,95027.18948
53,0.33052105,PK518,Kurram,0.0,11688.99809,74800.32605,53778.29184,313378.3102,85901.77502,99463.67834,109573.16051
54,0.3208262,PK519,Lakki Marwat,0.0,14384.34282,112140.83403,127707.73712,264272.45627,52055.62774,238086.11542,104539.94493
55,0.15815009,PK520,Lower Dir,0.0,3525.74533,51239.98922,0.0,652779.93794,0.0,186501.00705,549643.96589
56,0.08893864,PK521,Malakand,0.0,3183.24594,28429.61562,13144.88974,215220.77533,20883.68461,81289.74054,494996.82268
57,0.39649743,PK522,Mansehra,0.0,7827.08919,95258.51091,22000.98106,609719.98642,38911.3905,118802.79703,1004962.2785
58,0.1602755,PK523,Mardan,0.0,3529.89913,32803.76333,1598.7512,605328.92051,0.0,396586.49879,1800097.19281
59,0.22193259,PK524,Mohmand,0.0,6405.13387,75166.17004,20701.59797,360600.05667,55016.44767,55009.51594,5040.76908
60,0.47539592,PK525,North Waziristan,0.0,16055.15942,88230.15229,64694.90209,198918.08538,42675.15201,51357.64303,124469.42683
61,0.16826107,PK526,Nowshera,0.0,5124.15734,54552.94289,32024.29155,290947.64382,0.0,278828.71112,1048131.42075
62,0.13322082,PK527,Orakzai,0.0,3885.67028,40950.09218,50389.39041,184347.1752,21979.97148,41184.40361,0.0
63,0.15006968,PK528,Peshawar,0.0,1273.71935,29185.71094,6217.92975,540227.49652,0.0,251050.31223,3166625.80996
64,0.13643092,PK529,Shangla,0.0,4188.14204,49980.00703,5061.72007,455558.40445,3873.89189,306943.29054,39956.98584
65,0.5960644,PK530,South Waziristan,0.0,21394.83422,107201.92825,51131.33874,249745.13618,106030.17482,132284.15518,0.0
66,0.1446983,PK531,Swabi,0.0,4170.68068,53148.42152,16578.23741,359896.67176,0.0,342293.24073,1220070.34006
67,0.5296581,PK532,Swat,0.0,10621.01609,97984.72665,12105.66091,559963.764,7393.75979,386302.20964,1379837.77065
68,0.26997706,PK533,Tank,0.0,11500.01032,68989.31257,52528.06145,176758.49279,49001.6125,59268.36006,77574.82231
69,0.044630244,PK534,Tor Ghar,0.0,1064.93215,17963.25943,10505.26189,133957.7005,1406.39457,153762.65757,0.0
70,0.3697383,PK535,Upper Dir,0.0,9412.35023,65200.39707,16274.33145,516735.44606,44374.57019,126380.89014,338603.46846
71,0.67037296,PK601,Attock,0.0,37582.81921,358374.1766,197778.14193,470538.77135,165629.79533,304851.19929,818729.35671
72,0.7988429,PK602,Bahawalnagar,0.0,30805.83033,338408.52055,238392.51573,1808758.84318,184634.02748,351306.31315,806757.16029
73,2.2156866,PK603,Bahawalpur,0.0,34200.33232,331390.74374,80173.57237,2329527.1898,84481.0679,344421.96877,1227962.59825
74,0.80575097,PK604,Bhakkar,0.0,49002.0568,387538.622,188259.91961,699502.9806,78480.86119,229553.14427,250605.15538
75,0.6252309,PK605,Chakwal,0.0,39383.08886,294229.7658,265182.80219,436984.93132,105293.24004,432831.52983,387545.85975
76,0.24744707,PK606,Chiniot,0.0,7160.6613,150952.68316,33727.87968,877000.22426,3672.01616,117567.77524,571128.73541
77,1.1046187,PK607,Dera Ghazi Khan,0.0,58283.37334,330644.78181,167507.38271,1424553.72295,51026.10482,312410.01486,655260.99125
78,0.56308216,PK608,Faisalabad,0.0,25325.00935,231863.11648,145702.27991,2037407.49838,64427.23422,1528347.10094,6841035.7787
79,0.345989,PK609,Gujranwala,0.0,16267.93808,132897.25105,69734.37165,913202.18178,52285.81676,765871.68318,4248065.74602
80,0.30475974,PK610,Gujrat,0.0,9986.19513,104257.09046,18463.78252,1133879.54676,16449.28079,743996.82883,1743893.05816
81,0.21740721,PK611,Hafizabad,0.0,10751.91216,125799.22897,30995.50412,587004.58557,16789.55053,251085.61686,493744.56887
82,0.60034066,PK612,Jhang,0.0,12699.72015,263292.94135,33222.68418,2245297.10285,52457.34038,262909.12292,540935.79111
83,0.34370404,PK613,Jhelum,0.0,16716.24109,113062.465,111450.90414,386261.95806,75559.6541,309603.22219,683466.79833
84,0.37671867,PK614,Kasur,0.0,10148.20655,212976.71432,59168.82572,1430613.26378,4959.64617,735971.37849,1878470.52824
85,0.40874436,PK615,Khanewal,0.0,3864.12088,173742.5883,3516.82217,2422577.7441,0.0,557088.74385,612600.16137
86,0.63114727,PK616,Khushab,0.0,39320.01434,287511.08743,179994.8229,323404.92961,132005.30292,315327.34037,375821.91497
87,0.16416717,PK617,Lahore,0.0,4546.33601,54741.98416,18363.05012,282450.36957,7860.04694,228604.71282,12538849.13084
88,0.6054958,PK618,Leiah,0.0,24392.82992,295785.88358,47152.48459,1336190.68045,27765.67593,123089.01985,225581.16418
89,0.24849492,PK619,Lodhran,0.0,2088.00597,101373.14773,2084.85781,1559303.58619,4395.92188,156839.5454,310315.41263
90,0.2628892,PK620,Mandi Bahauddin,0.0,7649.54825,133396.8323,31694.71555,1043649.26087,0.0,428660.68805,473470.74324
91,0.57298875,PK621,Mianwali,0.0,24379.48151,273938.65858,105329.56775,735311.10177,48743.51689,446587.85949,288254.54488
92,0.34089276,PK622,Multan,0.0,3037.27885,88860.12089,3710.30802,1996156.93031,0.0,371048.32485,3219450.158
93,0.7191982,PK623,Muzaffargarh,0.0,14482.3559,254071.27573,33128.46574,3250860.979,12434.60656,506199.25836,709953.77572
94,0.20819238,PK624,Nankana Sahib,0.0,9192.67777,106625.20235,27185.20308,680476.44401,28584.19747,390768.52617,705408.83554
95,0.2272941,PK625,Narowal,0.0,6866.89937,63768.12755,16164.5371,1060004.70084,5521.61956,461804.79964,692606.0259
96,0.4178193,PK626,Okara,0.0,10438.36653,236552.01386,44388.89057,1806391.51717,5331.47701,662017.97412,1323115.63004
97,0.27047724,PK627,Pakpattan,0.0,5586.39867,157555.2204,3361.55575,1361948.24758,0.0,289088.15347,532460.40151
98,1.1832374,PK628,Rahim Yar Khan,0.0,18181.89566,361403.23325,45518.42832,3221063.28683,85077.08692,581234.66015,1436033.9917
99,1.16711,PK629,Rajanpur,0.0,23887.72992,269294.78084,56607.58379,1234054.48498,52362.73479,175958.01034,273944.70186
100,0.50685716,PK630,Rawalpindi,0.0,14198.67892,208593.97239,79364.03063,1499855.41832,50953.04712,376990.96203,3825909.11497
101,0.30352852,PK631,Sahiwal,0.0,7998.43852,170324.72272,28732.87816,1558131.56893,5367.02849,617135.32985,969097.12251
102,0.55852467,PK632,Sargodha,0.0,17284.56842,327299.47638,67076.71847,2105140.44011,13560.04021,805904.71067,1526565.31147
103,0.3453308,PK633,Sheikhupura,0.0,18715.59222,157881.64596,107660.05858,749080.39527,84793.57908,414583.1806,2585277.68095
104,0.2941251,PK634,Sialkot,0.0,7704.87277,90891.87432,7269.51629,1179498.90833,32842.66923,889945.3814,2755833.31276
105,0.29066685,PK635,Toba Tek Singh,0.0,11528.75254,113310.84191,31450.28802,1369880.21486,38709.9933,562960.71337,819029.29956
106,0.42073116,PK636,Vehari,0.0,6671.57019,205152.01871,8169.72742,2354578.65842,0.0,484225.92237,746712.43219
107,0.5866873,PK701,Badin,0.0,25064.1118,446279.91447,200600.0778,699457.78546,181462.32838,153625.59274,219870.91667
108,0.0058231237,PK702,Central Karachi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4492581.38351
109,0.728184,PK703,Dadu,0.0,13220.07387,152658.88552,92446.19285,729303.72004,30751.67155,237229.49474,662890.19941
110,0.018137097,PK704,East Karachi,0.0,33.2957,1873.66362,0.0,11488.0287,0.0,0.0,4054170.59539
111,0.58319426,PK705,Ghotki,0.0,13999.75281,244450.50533,40316.67784,787947.2381,43694.21747,147533.64947,407393.15394
112,0.09136599,PK706,Hyderabad,0.0,2973.67359,41277.81657,12861.91572,214642.11439,1078.71458,91438.58986,2719467.18567
113,0.24735771,PK707,Jacobabad,0.0,9513.05192,185300.66231,65121.02427,447243.33312,57258.20542,114132.58047,414224.3131
114,1.0103481,PK708,Jamshoro,0.0,29997.23729,106080.83663,59538.44592,156279.14484,49936.99202,153802.95215,449391.94981
115,0.5118031,PK709,Kambar Shahdad Kot,0.0,15439.11265,179282.49167,118502.79971,573733.17268,28230.05769,239835.32919,448269.33356
116,0.24049242,PK710,Kashmore,0.0,8925.8973,156987.66192,68803.26823,489676.49476,14875.76011,105378.43653,254203.35547
117,1.453221,PK711,Khairpur,0.0,18028.00688,263317.40264,84190.57769,1495789.30363,32538.61709,405462.46725,376406.05062
118,0.009314248,PK712,Korangi Karachi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2207215.73627
119,0.17548312,PK713,Larkana,0.0,6013.64219,83880.89016,37923.21654,573636.54215,1325.35315,208988.24077,838419.77794
120,0.24407215,PK714,Malir Karachi,0.0,9519.68126,57607.08797,27038.28328,143218.05858,8295.34698,70083.48649,1278177.35449
121,0.13118753,PK715,Matiari,0.0,4467.21607,61633.51081,1360.53989,489177.77985,1525.90857,164527.60304,143646.73543
122,0.3105439,PK716,Mirpur Khas,0.0,8016.81739,230916.32596,69825.21243,842812.77377,38169.77493,127471.89907,398466.49432
123,0.27584493,PK717,Naushahro Feroze,0.0,7921.64459,122875.51276,12369.08641,1168239.09996,0.0,220898.49817,361832.29388
124,0.9155313,PK718,Sanghar,0.0,18013.01745,378540.7404,82180.92355,1185983.76594,82968.69449,170211.84341,412472.47735
125,0.4143732,PK719,Shaheed Benazir Abad,0.0,11942.53339,217487.77941,37573.86565,1064609.13326,8881.43457,186473.16676,375819.16462
126,0.23399568,PK720,Shikarpur,0.0,8675.4729,126660.55807,52806.44749,671296.19289,39678.4046,346402.64656,284436.27479
127,0.04535618,PK721,South Karachi,0.0,1266.29396,10062.22069,2883.30279,24017.39922,16200.74932,0.0,4930112.32529
128,0.7723136,PK722,Sujawal,0.0,15497.06243,205420.58862,112529.70066,320059.00259,125480.83895,139789.60024,0.0
129,0.4729768,PK723,Sukkur,0.0,13424.77976,151080.41277,38119.64249,417629.17247,14456.71345,98472.09816,1003778.35633
130,0.1386105,PK724,Tando Allahyar,0.0,4177.72811,101129.68634,26748.87436,456967.67485,13282.28835,61428.71902,193412.97937
131,0.14995842,PK725,Tando Muhammad Khan,0.0,4349.97073,105086.72425,39331.26197,400627.79802,17461.22351,70831.29932,135391.65736
132,1.7571425,PK726,Tharparkar,0.0,58244.45072,417706.94386,729229.95604,126120.45003,110130.25627,141479.76208,0.0
133,0.68092793,PK727,Thatta,0.0,24110.94673,235992.32165,104532.00015,207567.36251,232793.43917,73326.19195,124679.6971
134,0.492425,PK728,Umer Kot,0.0,12850.49608,212399.75659,68003.93196,474897.12229,94480.66921,57836.62187,230918.91098
135,0.021619754,PK729,West Karachi,0.0,607.42721,6451.05307,4153.39289,3363.85326,5045.94517,0.0,3994091.58855
