,Shape_Area,ADM3_PCODE,ADM3_EN,sum_10,sum_11,sum_12,sum_13,sum_21,sum_22,sum_23,sum_30
33,0.83804476,PK20303,Taftan,0.0,1188.13451,8917.83823,8724.055,0.0,0.0,0.0,0.0
34,0.42736697,PK20304,Chagai,0.0,3663.5931,11312.86192,8339.31254,0.0,7904.59985,0.0,0.0
35,0.37310958,PK21201,Kharan,0.0,5772.54276,21449.41769,10763.46311,2446.24679,0.0,0.0,27182.15451
36,0.22898655,PK21202,Sar Kharan,0.0,1154.63504,4401.06327,3628.60406,0.0,0.0,0.0,0.0
37,0.15647954,PK21203,Tomulk,0.0,1328.05389,11118.08399,6947.9628,3947.54828,0.0,0.0,41077.60431
38,0.5452673,PK22301,Nushki,0.0,6362.88616,18268.86644,13732.37726,14897.5579,0.0,72617.60197,0.0
39,0.9595707,PK23001,Mashkhel,0.0,2222.90896,17335.42947,12467.13449,0.0,0.0,0.0,0.0
40,0.22122657,PK23002,Basima,0.0,1719.20244,9947.06983,14657.96206,0.0,5209.3704,0.0,0.0
41,0.50274485,PK23005,Shaogari,0.0,1680.31511,5168.08364,679.3079,0.0,0.0,0.0,0.0
42,0.28523633,PK20401,Dera Bugti,0.0,2909.99391,16061.57467,13439.83909,534.2768,0.0,34871.09656,0.0
43,0.4347261,PK20403,Sui,0.0,3981.53335,15527.99354,13660.02977,6187.12063,0.0,0.0,52222.94016
44,0.06567167,PK20702,Jhat Pat,0.0,3137.69408,65479.09824,19679.89405,28779.66979,23037.57128,0.0,74216.66785
45,0.1860318,PK21802,Lehri,0.0,1910.50862,8134.26597,7006.6968,3595.62493,0.0,21139.73394,0.0
46,0.07822843,PK22201,Chattar,0.0,1769.60125,8115.60339,9863.47558,0.0,42143.79518,0.0,0.0
47,0.10299653,PK22202,Dera Murad Jamali,0.0,5885.38822,61821.38563,18774.21995,14853.69934,4416.77042,0.0,56216.04548
48,0.46320465,PK22801,Sibi,0.0,5247.24608,14453.5533,19699.74472,9134.60525,0.0,6504.82112,76807.84603
49,0.072524294,PK22901,Sohbatpur,0.0,4058.19258,51531.85987,30615.0851,11433.37289,11116.55519,10420.54152,0.0
50,0.255963,PK62904,Rojhan,0.0,7966.18239,82838.68412,15328.2789,204892.27454,41651.17933,29935.49082,0.0
51,0.10479271,PK71002,Kashmore,0.0,4528.75306,73325.69818,36796.80822,165020.55754,0.0,14475.59054,97336.59062
52,0.07667461,PK71003,Tangwani,0.0,1937.66728,54821.52132,13474.47229,206172.58135,2335.94726,39318.82055,0.0
53,0.21058606,PK20501,Gwadar,0.0,1385.16981,6288.03418,1682.55517,7819.58225,6269.44197,7340.40369,82017.24948
54,0.03392978,PK20502,Jiwani,0.0,154.03313,1315.26315,0.0,0.0,5970.46669,0.0,0.0
55,0.16567382,PK20505,Sunster,0.0,595.82723,2406.41984,2528.03843,0.0,0.0,0.0,0.0
56,0.22170858,PK21102,Dasht,0.0,656.72386,7794.83792,19674.50807,0.0,0.0,0.0,0.0
57,0.18356764,PK21104,Mand,0.0,1276.2324,6289.76391,4993.60484,21257.89208,0.0,25255.83086,0.0
58,0.15104204,PK20601,Harnai,0.0,3389.72332,12366.18948,12964.6993,12962.20588,2240.45437,15237.59355,0.0
59,0.13570677,PK20602,Shahrigh,0.0,3103.054,13092.37398,6004.20644,0.0,17310.62791,0.0,0.0
60,0.15445969,PK20902,Mach,0.0,2088.17602,6711.14209,2579.93812,5324.94591,0.0,22135.62575,0.0
61,0.22521022,PK21901,Loralai,0.0,5805.12507,36428.70978,11645.26516,29577.84067,0.0,0.0,60567.77573
62,0.16058783,PK22001,Dasht Spenzend,0.0,3314.36023,13747.76383,9086.83473,0.0,0.0,0.0,0.0
63,0.12946573,PK22602,Quetta City,0.0,2425.4022,13151.93267,7333.39575,41435.48473,0.0,0.0,890520.29086
64,0.11225551,PK22603,Quetta Saddar,0.0,2934.10626,16156.38239,1210.97202,43173.46278,0.0,17876.53194,78547.79897
65,0.17149459,PK23201,Sinjawi,0.0,7938.52823,22435.70807,10811.13258,0.0,18415.51317,0.0,0.0
66,0.13555576,PK23202,Ziarat,0.0,2444.02576,14811.45263,9905.29471,0.0,15419.93582,0.0,0.0
67,0.049305398,PK20701,Gandakha,0.0,4076.77774,20665.01731,15147.89523,0.0,0.0,0.0,0.0
68,0.041442048,PK20703,Usta Mohammad,0.0,2160.8303,39701.72692,18204.83968,13362.36913,1738.27227,0.0,69614.49903
69,0.18838659,PK20801,Gandawa,0.0,5572.07293,24087.3619,14213.94303,1120.93145,0.0,13995.83607,0.0
70,0.1670536,PK20802,Jhal Magsi,0.0,6814.20779,26853.13087,23192.47347,4329.36821,0.0,19371.08976,0.0
71,0.11624476,PK22203,Tamboo,0.0,8071.0654,55241.53588,25619.45005,0.0,0.0,0.0,0.0
72,0.06731115,PK70701,Garhi Khairo,0.0,3067.67322,47532.41046,18704.44837,88928.91659,24299.21229,39186.29864,0.0
73,0.062437583,PK70702,Jacobabad,0.0,2995.16891,51045.11633,22596.07025,58426.33521,22260.9821,9870.51624,304932.58086
74,0.09465822,PK70904,Qubo Saeed Khan,0.0,2817.24774,27445.09731,21939.8848,0.0,14200.98567,0.0,0.0
75,0.041011106,PK70905,Shahdad Kot,0.0,2084.69943,26062.89062,12763.98558,42470.78896,0.0,0.0,182157.40547
76,0.05406435,PK71304,Rato Dero,0.0,1902.15641,28829.91164,7375.70091,182672.01472,0.0,21731.42881,151893.43706
77,0.086461276,PK72001,Garhi Yasin,0.0,3655.77462,40859.62137,30170.05696,212948.8886,28080.1116,88397.44445,0.0
78,0.050856054,PK72004,Shikarpur,0.0,1926.65961,36863.48114,17358.7875,100032.75571,2001.34708,19703.86976,284436.27479
79,0.1456725,PK20903,Sanni,0.0,2405.89982,16297.81223,26457.83941,3642.53504,19037.6166,11782.89209,0.0
80,0.8361614,PK21001,Kalat,0.0,10683.1753,26321.99182,15761.97013,7615.67009,0.0,6434.46249,57172.16853
81,0.51769334,PK21301,Khuzdar,0.0,17407.30464,48473.03743,16578.10539,31841.74875,0.0,0.0,114127.93799
82,0.41640502,PK21302,Mola,0.0,7045.93064,17425.13661,6608.04486,0.0,10133.27564,0.0,0.0
83,0.30290377,PK21305,Zehri,0.0,4070.10204,12575.11344,9121.14679,0.0,7628.14445,0.0,0.0
84,0.118193254,PK21801,Bhag,0.0,1898.61378,12506.73001,18446.63272,5121.9347,0.0,33580.73536,0.0
85,0.079955086,PK20901,Dhadar,0.0,2155.98267,12157.77937,13037.3563,17025.65625,0.0,16397.94166,0.0
86,0.07628398,PK20904,Balanari,0.0,2400.44562,17324.81306,15159.10621,2245.91746,0.0,10205.77216,0.0
87,0.041951012,PK20905,Khattan,0.0,894.1402,5934.42083,14450.84022,0.0,6055.1806,0.0,0.0
88,0.10732968,PK21002,Khaliqabad,0.0,2246.47523,21476.70673,12827.04762,10235.58099,5165.15048,7760.31926,0.0
89,0.11374243,PK22002,Kirdgap,0.0,3497.48271,4885.43843,6842.24516,0.0,5625.89509,0.0,0.0
90,0.16508599,PK22003,Mastung,0.0,5355.38706,35116.02318,26383.36001,16973.10164,13467.20931,41780.03113,0.0
91,0.3410207,PK23301,Surab,0.0,8790.3761,30819.63671,16263.3288,9470.9814,7074.09297,46259.33091,0.0
92,0.33614615,PK21101,Buleda,0.0,2031.51484,8526.38038,21564.44785,3448.10899,0.0,55654.71609,0.0
93,0.2678444,PK21105,Tump,0.0,598.12316,3644.09522,1120.67699,10965.24676,0.0,34127.70398,0.0
94,0.30226934,PK21702,Dureji,0.0,5937.57529,21269.73379,11243.09264,0.0,0.0,0.0,0.0
95,0.09018961,PK21705,Kanraj,0.0,1703.71998,4541.09702,3286.74579,0.0,0.0,0.0,0.0
96,0.3289402,PK70302,Johi,0.0,5984.20063,54210.33945,51028.70151,121554.00781,30199.74524,13562.80134,101528.05294
97,0.23765193,PK70303,Khairpur Nathan Shah,0.0,2487.52858,26111.49944,14894.4844,176135.0462,551.92631,63874.08252,161032.01248
98,0.47167736,PK70804,Thano Bula Khan,0.0,16813.20776,44485.18105,17653.38773,22539.5909,0.0,77935.5223,0.0
99,0.20413734,PK70903,Qambar Ali Khan,0.0,4389.11972,37147.19343,28727.64693,166457.78569,0.0,39836.20304,160062.66062
100,0.123347595,PK21402,Dobandi,0.0,4456.75682,17668.47854,3095.8678,0.0,0.0,0.0,0.0
101,0.0711759,PK21403,Gulistan,0.0,967.93958,2321.89958,3904.42212,0.0,0.0,0.0,0.0
102,0.08751302,PK21404,Killa Abdullah,0.0,3011.37695,23648.98068,8859.24793,88019.48879,11058.99469,39990.40342,0.0
103,0.20019545,PK22501,Barshore,0.0,6148.47653,37610.11104,32071.49685,0.0,44696.00229,0.0,0.0
104,0.040915016,PK22502,Huramzai,0.0,1409.99612,7065.48167,386.7836,13952.80862,0.0,8994.53476,0.0
105,0.14510076,PK22503,Karezat,0.0,5427.16025,35130.03019,15833.22851,21314.12566,13034.96955,5241.39393,0.0
106,0.059803404,PK22504,Pishin,0.0,2686.24789,28708.557,11554.39765,23173.35641,31638.99691,28577.44868,64314.61301
107,0.12720773,PK22505,Saranan,0.0,3063.47664,20247.65354,15301.87272,38053.59169,0.0,10381.09654,0.0
108,0.11026235,PK22601,Panjpai,0.0,1707.29541,2514.79278,3358.17655,0.0,0.0,0.0,0.0
109,0.15424407,PK23501,Chaman,0.0,4872.44132,29479.48168,13556.53037,45854.19192,0.0,6654.89981,171222.14043
110,0.81368524,PK21501,Killa Saifullah,0.0,12729.96837,53420.50636,12213.46598,36169.29826,0.0,11202.36177,0.0
111,0.35738295,PK21502,Muslim Bagh,0.0,7305.40094,34163.33166,21201.55169,19557.70099,4872.18014,34005.10218,0.0
112,0.41270223,PK23101,Kakar Khurasan,0.0,852.63371,4489.22427,14491.94937,2471.11442,0.0,8403.44392,0.0
113,0.7189884,PK23102,Zhob,0.0,13082.36724,40089.35808,24075.15472,13428.50894,0.0,0.0,133042.61391
114,0.041437533,PK21703,Gaddani,0.0,2375.54487,7386.72426,12278.79897,3535.79541,0.0,0.0,49196.43895
115,0.04599442,PK21704,Hub,0.0,1374.11426,9488.58799,1578.93032,6305.96407,0.0,0.0,45917.79607
116,0.13854423,PK21706,Sonmiani,0.0,3979.33121,8860.19806,2272.33998,3222.10215,0.0,6678.66687,0.0
117,0.0015074718,PK70201,Gulberg Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286021.64537
118,0.00080716965,PK70202,Liaqatabad Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719031.5295
119,0.00210736,PK70203,New Karachi Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322003.68701
120,0.0014011225,PK70204,North Nazimabad Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165524.52164
121,0.011603464,PK70401,Gulshan Iqbal Town,0.0,33.2957,1873.66362,0.0,11488.0287,0.0,0.0,788812.82722
122,0.0065336325,PK70402,Jamshaid Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3265357.76817
123,0.06586897,PK71401,Bin Qasim Town,0.0,1764.26245,15120.75948,5015.28701,44582.50408,0.0,37725.73804,590978.13092
124,0.17664152,PK71402,Gadap Town,0.0,7755.41881,42486.32849,22022.99627,97380.62278,8295.34698,32357.74845,270309.95512
125,0.0015616702,PK71403,Malir Town,0.0,0.0,0.0,0.0,1254.93172,0.0,0.0,416889.26845
126,0.03671876,PK72101,Kemari Town,0.0,1266.29396,9881.16621,2883.30279,23332.51195,16200.74932,0.0,279562.27464
127,0.001978703,PK72901,Baldia Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674581.9442
128,0.017426426,PK72902,Orangi Town,0.0,607.42721,6451.05307,4153.39289,3363.85326,5045.94517,0.0,2109039.7939
129,0.0022146243,PK72903,Site Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210469.85044
130,0.12072786,PK22101,Drug,0.0,3966.34687,19071.48975,26250.14954,15664.41114,18995.65014,11812.19532,0.0
131,0.19999096,PK22103,Musakhel,0.0,5953.75866,22113.54766,3801.0264,4977.33911,0.0,9881.26051,0.0
132,0.29001522,PK22701,Sherani,0.0,7384.49239,35578.45698,25262.77321,9837.34025,24780.47279,15691.096,0.0
133,0.15760739,PK50906,Darazinda,0.0,5817.97444,23768.17223,12466.38736,6531.84841,0.0,12499.86009,0.0
134,0.04817882,PK53007,Toi Khulla,0.0,1224.38703,5988.49827,6005.43952,20870.78067,0.0,9199.26897,0.0
135,0.21397978,PK53008,Wana,0.0,5221.88758,16569.13931,3394.69746,60787.46488,11635.08804,42630.93359,0.0
136,0.11760897,PK70703,Thul,0.0,3450.20979,86723.13552,23820.50564,299888.08133,10698.01104,65075.76559,109291.73224
137,0.087644935,PK40101,Islamabad,0.0,1619.50099,27084.1772,2410.99733,173918.31176,5320.6234,44257.42657,2107644.10178
138,0.041508358,PK51103,Khanpur,0.0,1383.96967,20534.28053,4204.84178,103794.22275,6120.46566,67369.91208,10323.01704
139,0.13566299,PK60102,Fateh Jang,0.0,7000.8973,91883.3932,50616.42455,125979.37161,29897.85868,21076.67025,77316.01807
140,0.031983424,PK60103,Hasan Abdal,0.0,891.9736,15455.49969,2697.98916,103125.79285,5961.72688,28495.59543,100278.07044
141,0.06274232,PK63002,Kahuta,0.0,1853.98269,32849.22492,9490.5157,148230.8112,0.0,0.0,107514.89354
142,0.04468383,PK63003,Kallar Sayaddan,0.0,618.45245,20908.37338,2581.58529,208066.52495,0.0,45994.54815,0.0
143,0.026373176,PK63004,Kotli Sattian,0.0,615.99581,12126.04479,1342.11114,106882.75134,0.0,0.0,0.0
144,0.04338435,PK63005,Murree,0.0,750.8431,12923.38501,7671.1878,196521.64171,0.0,92419.26245,25341.55233
145,0.15882047,PK63006,Rawalpindi,0.0,5786.64178,55719.92595,39048.2071,255372.67903,35621.79636,117014.16828,2960497.85701
146,0.028820382,PK63007,Taxila,0.0,220.40506,11050.4224,307.25994,62059.30933,0.0,0.0,582153.21357
147,0.086843,PK50101,Abbottabad,0.0,1747.07983,38312.0978,4078.39192,244834.77658,0.0,36549.4065,829925.65243
148,0.034307383,PK50102,Havelian,0.0,952.61181,15449.07457,0.0,126888.99849,0.0,20170.22856,136400.23525
149,0.020833222,PK50103,Lora,0.0,261.37033,11418.11667,0.0,88471.85538,0.0,11516.6152,0.0
150,0.018201021,PK50104,Lower Tanawal,0.0,546.53556,9346.39638,0.0,67840.50701,0.0,15251.46468,0.0
151,0.09506378,PK51102,Haripur,0.0,2075.71738,42423.83809,5836.31203,222135.59205,8126.69947,190853.22923,485505.894
152,0.22667395,PK52201,Bala Kot,0.0,3459.29622,25579.16706,12605.36885,102976.07153,30862.21536,0.0,226677.88597
153,0.081917375,PK52202,Mansehra,0.0,1591.64668,35778.48132,3695.56459,284256.47908,8049.17514,83204.06995,462344.46601
154,0.036228266,PK52203,Oghi,0.0,663.10405,13839.07248,907.28414,130909.24786,0.0,5716.67799,151485.82679
155,0.036851436,PK52204,Baffa Pakhal,0.0,1519.11227,13330.65637,4792.76348,53617.30228,0.0,9524.5635,164454.09974
156,0.0016390403,PK50201,Bar Chamarkand,0.0,51.23078,299.13663,800.4654,0.0,0.0,0.0,0.0
157,0.026254551,PK50202,Barang,0.0,1264.86819,11239.34511,8960.69819,49047.23613,6619.1544,0.0,0.0
158,0.027197037,PK50203,Khar,0.0,453.52337,10394.6207,1112.13953,100210.09064,0.0,6669.76283,73435.02566
159,0.026272124,PK50204,Mamund,0.0,537.23146,6815.62474,0.0,62959.24429,0.0,4787.14411,180839.65287
160,0.012566709,PK50205,Nawagai,0.0,175.76376,4002.77972,563.77784,56680.37538,0.0,6162.58035,0.0
161,0.0237279,PK50206,Salarzai,0.0,313.96101,5131.98614,0.0,91702.28714,0.0,29109.50481,107759.87227
162,0.016856369,PK50207,Utman Khel,0.0,369.14562,5837.60549,1280.07354,62927.64074,0.0,0.0,0.0
163,0.0244994,PK52002,Balambat,0.0,392.88163,7664.51729,0.0,121717.11616,0.0,3853.82656,136964.60264
164,0.021017786,PK52003,Lalqila,0.0,147.25592,3765.78345,0.0,112654.06207,0.0,6670.35611,54708.21791
165,0.010404591,PK52004,Munda,0.0,159.63175,4023.44153,0.0,43821.4449,0.0,38758.42581,23203.98086
166,0.030869944,PK52005,Samarbagh,0.0,626.33277,9061.11307,0.0,119812.84697,0.0,10544.76093,138044.64702
167,0.028442413,PK52006,Timergara,0.0,757.41373,9377.91123,0.0,118270.10035,0.0,22110.07381,103962.34445
168,0.06718228,PK52101,Bat Khela,0.0,3045.50761,26160.01959,13144.88974,109353.48154,20883.68461,34841.51123,318279.60623
169,0.021756358,PK52102,Dargai,0.0,137.73833,2269.59603,0.0,105867.29379,0.0,46448.22931,176717.21645
170,0.02287469,PK52401,Ambar,0.0,677.10278,11908.54712,2050.21442,658.07709,21271.84409,0.0,0.0
171,0.03927141,PK52402,Baizai,0.0,1167.42344,14975.35535,5834.29237,91896.84957,7528.78608,0.0,0.0
172,0.044640217,PK52405,Pandiali,0.0,1063.3807,11039.04031,1695.01172,106542.19524,0.0,15078.70933,5040.76908
173,0.025227072,PK52406,Prang Ghar,0.0,1288.96723,7562.14271,5557.21096,15408.73379,0.0,0.0,0.0
174,0.031614117,PK52407,Safi,0.0,816.22506,11856.28167,2215.72458,95353.57528,0.0,0.0,0.0
175,0.025927609,PK50301,Bannu,0.0,119.54684,4169.1269,0.0,104885.83012,0.0,4274.32881,532608.13763
176,0.032454673,PK50302,Baka Khel,0.0,744.2712,10282.79886,2186.55215,104167.96991,0.0,0.0,90520.0249
177,0.039705724,PK50303,Domel,0.0,840.63379,12890.80098,4600.2796,173533.47628,0.0,20528.65186,70598.55964
178,0.006133124,PK50304,Kakki,0.0,0.0,1454.76211,0.0,37232.63877,0.0,5413.30708,28109.71359
179,0.012536415,PK50305,Miryan,0.0,47.60968,1261.83069,0.0,83613.11699,0.0,14326.37669,57634.13773
180,0.07885428,PK50306,Wazir,0.0,3708.56503,15298.14398,16237.86249,2357.72441,0.0,0.0,1.37564
181,0.0724406,PK51002,Tall,0.0,2281.68028,18017.13195,10210.02155,129594.35893,25086.23325,132855.30739,0.0
182,0.10731078,PK51201,Banda Daud Shah,0.0,4173.23813,32653.17542,27999.11193,29464.00703,76827.85829,23646.91025,0.0
183,0.06523005,PK51202,Karak,0.0,1990.23523,22378.9116,2812.35072,165292.90684,0.0,58892.18968,60236.99388
184,0.08338414,PK51203,Takht-E-Nasrati,0.0,2322.47028,24062.8718,3448.1772,241626.13306,0.0,62348.62743,0.0
185,0.22186911,PK51901,Lakki Marwat,0.0,9359.27908,69603.62449,97529.85764,117396.5606,37281.36554,231239.28485,90552.85058
186,0.08102566,PK51902,Sarai Naurang,0.0,4302.3929,38031.38703,22769.54799,146875.89567,14774.2622,6846.83057,13987.09435
187,0.017931426,PK51903,Bettani,0.0,722.67084,4505.82252,7408.33148,0.0,0.0,0.0,0.0
188,0.032200634,PK52503,Garyum,0.0,1286.12964,4878.00782,3642.21538,0.0,2830.13691,0.0,0.0
189,0.062205464,PK52505,Mir Ali,0.0,1487.25704,12959.77355,7679.64518,56159.34314,3846.47808,25482.74101,0.0
190,0.039530165,PK52508,Shewa,0.0,1444.32372,4194.96462,0.0,37216.19559,0.0,0.0,0.0
191,0.056196008,PK52509,Spinwam,0.0,1856.80801,11433.61831,10530.63036,0.0,13815.2258,0.0,0.0
192,0.07302702,PK53004,Sararogha,0.0,2614.52979,19881.89746,15942.19293,30629.66453,27804.70515,19114.03699,0.0
193,0.09569072,PK50401,Allai,0.0,2015.63183,12239.72624,885.29037,125676.32555,0.0,35898.14354,57810.02425
194,0.05058401,PK50402,Batagram,0.0,1462.6685,16580.12472,1808.66856,186573.36022,0.0,18111.71084,144387.11308
195,0.10961419,PK51701,Palas,0.0,939.68213,18167.0349,11930.74688,50472.18698,8317.14314,57254.06801,75489.4505
196,0.011843801,PK51702,Battera Kolai,0.0,219.2287,3015.51647,0.0,30432.86301,0.0,29105.19799,19537.73898
197,0.0240633,PK52902,Bisham,0.0,1419.66055,11275.935,1923.01347,52132.87034,0.0,30578.12708,39956.98584
198,0.02009921,PK53401,Judba,0.0,593.99259,8963.4362,3557.55005,70426.75493,0.0,78435.69416,0.0
199,0.024531033,PK53402,Khander,0.0,470.93956,8999.82324,6947.71184,63530.94557,1406.39457,75326.96342,0.0
200,0.06438888,PK50501,Daggar,0.0,3285.82263,23562.07363,10072.95658,134035.94111,0.0,102784.71831,134888.14134
201,0.046855893,PK50502,Gagra,0.0,1817.63958,21638.23423,5146.68769,56888.50619,0.0,64166.27642,138912.9755
202,0.03128742,PK50503,Khado Khel,0.0,1854.57398,15197.31827,12120.74801,24056.93491,0.0,35939.60291,71204.4597
203,0.031523935,PK50504,Mandanr,0.0,1406.81822,18760.39994,1684.26528,43544.7963,20121.46034,48907.8631,0.0
204,0.054107133,PK51101,Ghazi,0.0,2075.06098,21831.81364,4543.10459,80799.11916,9593.3517,45020.7613,54448.45522
205,0.03779968,PK52301,Katlang,0.0,1111.73992,8805.33978,0.0,126972.15368,0.0,130020.09536,58708.84535
206,0.039788537,PK52304,Rustam,0.0,1930.38425,13355.28048,1598.7512,91835.31054,0.0,103611.86815,61629.5464
207,0.019843917,PK52305,Garhi Kapura,0.0,395.03666,6564.64496,0.0,65040.43885,0.0,26478.86252,312098.09632
208,0.0151080405,PK52903,Chakisar,0.0,448.54787,5235.21711,0.0,76773.31042,0.0,30949.94168,0.0
209,0.009064372,PK52904,Makhuzai,0.0,400.10836,2982.2083,3138.7066,27349.50639,0.0,0.0,0.0
210,0.015984524,PK52905,Martoong,0.0,277.66227,7299.21242,0.0,54436.27133,3873.89189,49718.52017,0.0
211,0.011769892,PK52906,Puran,0.0,253.78947,5143.69808,0.0,46639.21609,0.0,51006.99493,0.0
212,0.02784595,PK53102,Swabi,0.0,575.01628,7378.19695,0.0,88895.71377,0.0,52319.60109,377870.38629
213,0.04138726,PK53103,Topi,0.0,1600.76631,20576.50756,12334.41669,54162.43616,0.0,116910.60865,229830.79319
214,0.044102006,PK53104,Razar,0.0,867.41488,12433.66877,4243.82072,144437.95941,0.0,20026.59466,441693.65203
215,0.032597456,PK53201,Babuzai,0.0,1351.94027,13157.03373,0.0,48744.83524,0.0,17702.80706,765802.7079
216,0.0332151,PK53203,Barikot,0.0,1894.57669,14535.95933,4561.88421,30803.16379,0.0,132466.88278,15593.32273
217,0.04222665,PK50601,Charsadda,0.0,190.03644,7857.31376,0.0,173382.86124,0.0,148857.07262,601019.71442
218,0.021201912,PK50602,Shabqadar,0.0,62.75585,1909.63509,0.0,58440.3497,0.0,39123.00855,469342.45613
219,0.03434824,PK50603,Tangi,0.0,203.65432,3481.91132,0.0,237167.56634,0.0,56120.36633,212918.74693
220,0.023698242,PK52302,Mardan,0.0,83.66624,2099.36794,0.0,85684.75384,0.0,26340.96093,928796.88905
221,0.039145127,PK52303,Takht Bhai,0.0,9.07206,1979.13017,0.0,235796.2636,0.0,110134.71184,438863.81568
222,0.02605802,PK52408,Yaka Ghund,0.0,673.07098,3785.08979,1668.35432,16575.41158,0.0,39930.80661,0.0
223,0.05880595,PK52601,Nowshera,0.0,1845.32048,17593.57051,10452.1902,124254.74523,0.0,100528.97337,589826.8551
224,0.03772125,PK52602,Pabbi,0.0,1108.72286,11174.06573,1302.29899,92832.53441,0.0,92952.98018,172335.97614
225,0.0026285942,PK52801,Town-I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580691.59011
226,0.04197205,PK52802,Town-Ii,0.0,190.22242,6613.55947,0.0,182614.97937,0.0,139378.69606,593671.00194
