,Shape_Area,ADM0_PCODE,ADM0_EN,sum_10,sum_11,sum_12,sum_13,sum_21,sum_22,sum_23,sum_30
0,82.02768,PK,Pakistan,0.0,1663532.11869,16098654.25494,7134502.91959,76653991.49008,4399860.38392,26925214.70355,112159957.7112
