,Shape_Area,ADM0_PCODE,ADM0_EN,sum_10,sum_11,sum_12,sum_13,sum_21,sum_22,sum_23,sum_30
0,82.02768,PK,Pakistan,0.0,2170839.96362,18583643.26638,10521170.46121,40813165.68747,5977675.77155,25238582.81034,86763567.39856
