,Shape_Area,ADM3_PCODE,ADM3_EN,sum_10,sum_11,sum_12,sum_13,sum_21,sum_22,sum_23,sum_30
20,0.1101816,PK20202,Rakhni,0.0,4857.01545,31924.18741,4327.63539,0.0,6252.05475,0.0,0.0
21,0.23280656,PK20402,Phelawagh,0.0,2710.06542,23241.5849,20790.8411,0.0,15961.24083,0.0,0.0
22,0.3514626,PK21601,Kahan,0.0,2631.73651,11668.04147,18549.1491,0.0,0.0,0.0,0.0
23,0.087817565,PK21602,Kohlu,0.0,3354.2384,17857.0728,3464.28246,20353.32788,0.0,15160.09802,0.0
24,0.28035998,PK21603,Mawand,0.0,4383.90701,16402.82344,8701.21509,0.0,0.0,0.0,0.0
25,0.13142222,PK21902,Mekhtar,0.0,4926.90083,16216.77897,3359.04791,0.0,0.0,0.0,0.0
26,0.2358037,PK22102,Kingri,0.0,3898.33239,14511.74573,10631.19704,0.0,0.0,0.0,0.0
27,0.4060931,PK23401,Duki,0.0,9610.87704,34383.82406,10055.30001,11581.96796,0.0,0.0,76691.66415
28,0.5115814,PK60701,D.G Khan (Tribal Area),0.0,33255.34606,133648.73231,9225.64396,0.0,6670.6965,0.0,0.0
29,0.20631333,PK62901,Jampur,0.0,8358.74538,93491.45684,20190.50568,315105.2333,6818.0085,100274.91386,157925.32105
30,0.44986168,PK62903,Rajanpur (Tribal Area),0.0,4872.26548,17300.97645,2912.32712,7758.09198,1116.2429,0.0,53649.13148
31,1.4433655,PK20301,Dalbandin,0.0,6767.3699,22524.64672,11138.66795,7098.25331,916.23353,26467.3474,0.0
32,1.4088043,PK20302,Nokkundi,0.0,358.08136,2794.09492,813.58548,0.0,5851.38465,0.0,0.0
33,0.83804476,PK20303,Taftan,0.0,1112.15405,8702.87414,7967.0088,0.0,0.0,0.0,0.0
34,0.42736697,PK20304,Chagai,0.0,3635.06706,11333.6533,7916.1573,0.0,7793.59204,0.0,0.0
35,0.37310958,PK21201,Kharan,0.0,5813.0199,21859.06213,6735.13269,2513.54289,0.0,0.0,27568.03914
36,0.22898655,PK21202,Sar Kharan,0.0,1127.50186,5252.53795,0.0,0.0,0.0,0.0,0.0
37,0.15647954,PK21203,Tomulk,0.0,1344.33145,11279.4703,6893.48869,4069.36992,0.0,0.0,40365.91829
38,0.5452673,PK22301,Nushki,0.0,6472.67759,21877.03818,9476.90552,12584.05556,6337.73669,64371.91223,0.0
39,0.9595707,PK23001,Mashkhel,0.0,1974.30819,23649.68279,5237.46845,0.0,0.0,0.0,0.0
40,0.22122657,PK23002,Basima,0.0,1975.52486,12529.30913,10910.83998,0.0,0.0,0.0,0.0
41,0.50274485,PK23005,Shaogari,0.0,1608.82626,5314.52087,700.27959,0.0,0.0,0.0,0.0
42,0.28523633,PK20401,Dera Bugti,0.0,3368.10197,16189.53509,4298.45114,0.0,6409.27861,42329.63259,0.0
43,0.4347261,PK20403,Sui,0.0,4425.43751,21631.45406,8320.66717,5407.35586,0.0,46560.32772,0.0
44,0.06567167,PK20702,Jhat Pat,0.0,3295.44534,74253.07001,26024.50286,12722.44055,434.72667,0.0,91186.644
45,0.1860318,PK21802,Lehri,0.0,1924.8775,10405.65145,11145.33653,0.0,6098.94209,10831.47199,0.0
46,0.07822843,PK22201,Chattar,0.0,1417.57961,14133.15427,6469.07993,0.0,37501.04213,0.0,0.0
47,0.10299653,PK22202,Dera Murad Jamali,0.0,6349.39514,61984.9549,9477.74349,8770.16255,2978.71662,0.0,69018.12015
48,0.46320465,PK22801,Sibi,0.0,5723.41316,15598.94526,8337.6844,6509.99253,6217.08,0.0,84962.18549
49,0.072524294,PK22901,Sohbatpur,0.0,3622.33092,54240.02731,27213.19984,8472.51222,14078.22135,12220.62041,0.0
50,0.255963,PK62904,Rojhan,0.0,9990.6977,96559.9369,15637.97864,118862.72633,22924.52504,37279.5288,0.0
51,0.10479271,PK71002,Kashmore,0.0,5087.19421,84290.76143,54388.05421,43531.12284,10643.75114,16820.30836,100552.19235
52,0.07667461,PK71003,Tangwani,0.0,2501.08083,67803.66071,21222.00259,109824.63167,13048.71127,31873.60934,0.0
53,0.21058606,PK20501,Gwadar,0.0,1482.4928,5652.05025,2813.71913,5373.90477,0.0,31035.5853,64801.00104
54,0.03392978,PK20502,Jiwani,0.0,222.05592,981.92633,0.0,0.0,5884.42556,0.0,0.0
55,0.16567382,PK20505,Sunster,0.0,570.20997,1569.94767,611.49616,0.0,0.0,0.0,0.0
56,0.22170858,PK21102,Dasht,0.0,679.66001,5300.07134,19329.57303,0.0,7108.47772,0.0,0.0
57,0.18356764,PK21104,Mand,0.0,1382.49128,7072.7733,7128.99553,14834.53393,0.0,30385.28807,0.0
58,0.15104204,PK20601,Harnai,0.0,3537.93882,16461.57398,6464.33581,14194.46646,0.0,16706.2239,0.0
59,0.13570677,PK20602,Shahrigh,0.0,3064.69508,16617.311,5509.65801,0.0,12263.31004,0.0,0.0
60,0.15445969,PK20902,Mach,0.0,2468.48952,7613.92052,1299.08415,1816.69444,0.0,23880.70545,0.0
61,0.22521022,PK21901,Loralai,0.0,6643.82538,34230.81639,10753.45524,21741.66381,0.0,0.0,67072.68057
62,0.16058783,PK22001,Dasht Spenzend,0.0,4227.71037,13384.39648,6641.65939,0.0,0.0,0.0,0.0
63,0.12946573,PK22602,Quetta City,0.0,2595.05657,15416.52886,5449.2728,27093.34152,8722.44986,0.0,768206.48051
64,0.11225551,PK22603,Quetta Saddar,0.0,3583.07639,13859.60326,7017.2861,20119.96213,0.0,16626.70442,64584.31129
65,0.17149459,PK23201,Sinjawi,0.0,8048.64767,24353.79042,12422.94833,0.0,12721.59061,0.0,0.0
66,0.13555576,PK23202,Ziarat,0.0,2671.21926,11882.83698,15020.28207,0.0,11362.21008,0.0,0.0
67,0.049305398,PK20701,Gandakha,0.0,4132.14186,22380.94836,8328.75848,0.0,0.0,0.0,0.0
68,0.041442048,PK20703,Usta Mohammad,0.0,2621.98472,39393.83891,11479.93826,9518.09477,0.0,0.0,86137.07551
69,0.18838659,PK20801,Gandawa,0.0,5130.9453,24992.49408,12289.33244,534.66723,0.0,14148.46996,0.0
70,0.1670536,PK20802,Jhal Magsi,0.0,6575.07711,30386.99288,12151.22685,2306.00914,5077.04737,21169.90021,0.0
71,0.11624476,PK22203,Tamboo,0.0,8693.26184,56487.10162,18148.2676,0.0,0.0,0.0,0.0
72,0.06731115,PK70701,Garhi Khairo,0.0,2975.51525,56083.51629,42157.63249,38824.04635,12660.16746,23410.01534,0.0
73,0.062437583,PK70702,Jacobabad,0.0,3479.01226,52248.40398,28724.00048,37145.27623,6890.61548,0.0,257345.47542
74,0.09465822,PK70904,Qubo Saeed Khan,0.0,3113.17159,32858.69486,6344.29064,0.0,5887.38278,0.0,0.0
75,0.041011106,PK70905,Shahdad Kot,0.0,2435.25346,27848.31485,15737.30189,23884.70813,4277.82823,0.0,148692.82472
76,0.05406435,PK71304,Rato Dero,0.0,2240.90025,34182.55079,19998.75649,92604.72683,15757.38285,20761.93853,136906.87979
77,0.086461276,PK72001,Garhi Yasin,0.0,4148.33244,51344.42077,42260.13589,105777.13274,40133.36537,85445.8686,0.0
78,0.050856054,PK72004,Shikarpur,0.0,2458.43962,42112.72896,16831.96257,48038.00094,1878.42617,15338.72203,252325.72413
79,0.1456725,PK20903,Sanni,0.0,2254.36846,23043.51283,15108.42285,727.0759,23485.55731,12823.27203,0.0
80,0.8361614,PK21001,Kalat,0.0,11317.26198,27381.16715,10295.61742,6716.85239,0.0,7563.62008,65970.21222
81,0.51769334,PK21301,Khuzdar,0.0,19142.40639,44962.59108,13407.94978,15732.47973,0.0,0.0,139759.56489
82,0.41640502,PK21302,Mola,0.0,7409.43292,16343.59115,6335.69648,0.0,0.0,0.0,0.0
83,0.30290377,PK21305,Zehri,0.0,4631.68146,12145.74774,5964.80791,0.0,6845.62747,0.0,0.0
84,0.118193254,PK21801,Bhag,0.0,2124.65953,16547.13537,20000.39528,3913.91151,0.0,26115.90958,0.0
85,0.079955086,PK20901,Dhadar,0.0,2243.63791,13336.55082,9956.91935,15768.63943,0.0,19238.9773,0.0
86,0.07628398,PK20904,Balanari,0.0,2438.62339,20659.33809,14545.24523,847.34117,0.0,5057.47826,0.0
87,0.041951012,PK20905,Khattan,0.0,788.0563,8572.93984,14628.75949,0.0,1630.49221,0.0,0.0
88,0.10732968,PK21002,Khaliqabad,0.0,2126.19672,21911.07325,9387.09376,0.0,14788.86221,0.0,0.0
89,0.11374243,PK22002,Kirdgap,0.0,3961.44753,6149.3414,6319.89918,0.0,0.0,0.0,0.0
90,0.16508599,PK22003,Mastung,0.0,5899.89299,37301.69733,25717.88069,14563.008,14497.34469,39098.24791,0.0
91,0.3410207,PK23301,Surab,0.0,8892.24484,36636.60724,8604.61262,9816.28199,5504.03931,44727.2925,0.0
92,0.33614615,PK21101,Buleda,0.0,2697.78477,10272.09656,26801.72039,4013.96141,0.0,44876.94276,0.0
93,0.2678444,PK21105,Tump,0.0,750.39284,3206.16806,8230.25113,5783.69983,0.0,26798.21337,0.0
94,0.30226934,PK21702,Dureji,0.0,6137.15996,25027.70131,6372.60644,0.0,0.0,0.0,0.0
95,0.09018961,PK21705,Kanraj,0.0,1585.65139,5251.32312,2075.66602,0.0,0.0,0.0,0.0
96,0.3289402,PK70302,Johi,0.0,6728.74691,62803.64335,39825.37401,65041.61192,13303.64229,0.0,113872.53144
97,0.23765193,PK70303,Khairpur Nathan Shah,0.0,2639.25181,27810.85206,8188.85558,152588.59424,2902.14654,29520.95401,139066.96218
98,0.47167736,PK70804,Thano Bula Khan,0.0,19666.21366,28783.94094,11149.65197,10230.60533,0.0,77047.09615,0.0
99,0.20413734,PK70903,Qambar Ali Khan,0.0,5039.05313,45032.95721,21163.75527,108541.99773,5678.61329,33738.2312,135809.51824
100,0.123347595,PK21402,Dobandi,0.0,4577.8808,18924.23391,1041.66774,0.0,0.0,0.0,0.0
101,0.0711759,PK21403,Gulistan,0.0,1081.56343,2228.73117,3140.25796,0.0,0.0,0.0,0.0
102,0.08751302,PK21404,Killa Abdullah,0.0,3382.46792,22042.57951,5640.26002,90408.34313,10797.26922,43901.85039,0.0
103,0.20019545,PK22501,Barshore,0.0,5587.73331,43102.36545,31826.00829,0.0,35771.01235,0.0,0.0
104,0.040915016,PK22502,Huramzai,0.0,1927.70878,4733.01166,0.0,13713.89738,0.0,9988.57742,0.0
105,0.14510076,PK22503,Karezat,0.0,6236.09973,31697.06943,12552.75151,21748.05025,10121.6531,9986.37323,0.0
106,0.059803404,PK22504,Pishin,0.0,2843.07465,26855.65857,11258.24294,17433.47754,29761.87768,33006.8022,66684.91849
107,0.12720773,PK22505,Saranan,0.0,3265.0572,22303.32671,7618.70368,26978.13984,0.0,11878.50073,0.0
108,0.11026235,PK22601,Panjpai,0.0,1713.73214,1188.40067,1960.66767,0.0,0.0,0.0,0.0
109,0.15424407,PK23501,Chaman,0.0,5061.93661,33298.46972,8338.76574,29370.68245,0.0,0.0,161831.48966
110,0.81368524,PK21501,Killa Saifullah,0.0,12997.73728,58112.91281,5137.27618,31573.79352,0.0,13171.69559,0.0
111,0.35738295,PK21502,Muslim Bagh,0.0,7634.0611,37575.03509,10929.26551,18358.75353,0.0,42159.5258,0.0
112,0.41270223,PK23101,Kakar Khurasan,0.0,698.24796,7131.6314,15782.15111,0.0,5836.45888,0.0,0.0
113,0.7189884,PK23102,Zhob,0.0,13361.48209,41728.83569,11608.73074,7011.9206,0.0,0.0,142487.64182
114,0.041437533,PK21703,Gaddani,0.0,2475.92859,7303.80536,6977.37527,3447.01576,0.0,0.0,50080.74925
115,0.04599442,PK21704,Hub,0.0,1539.46212,9032.32631,0.0,4773.32347,0.0,0.0,51976.78329
116,0.13854423,PK21706,Sonmiani,0.0,4360.64377,7069.51374,1009.4051,2117.57148,0.0,6880.48122,0.0
117,0.0015074718,PK70201,Gulberg Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837402.78454
118,0.00080716965,PK70202,Liaqatabad Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468979.52846
119,0.00210736,PK70203,New Karachi Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868358.96167
120,0.0014011225,PK70204,North Nazimabad Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762009.84959
121,0.011603464,PK70401,Gulshan Iqbal Town,0.0,107.55103,3050.85434,0.0,20489.63132,0.0,14865.6436,481442.54304
122,0.0065336325,PK70402,Jamshaid Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2128088.5149
123,0.06586897,PK71401,Bin Qasim Town,0.0,2078.87706,12224.27396,2457.11047,30494.2887,10597.55372,61662.9594,331831.95155
124,0.17664152,PK71402,Gadap Town,0.0,8595.37249,30477.88612,15175.9324,44359.65426,0.0,22715.16393,137978.53285
125,0.0015616702,PK71403,Malir Town,0.0,0.0,0.0,0.0,749.71879,0.0,0.0,278960.63594
126,0.03671876,PK72101,Kemari Town,0.0,1644.67968,8752.54847,5577.04427,22236.31191,0.0,7732.28294,150873.73676
127,0.001978703,PK72901,Baldia Town,0.0,0.0,324.78041,0.0,0.0,0.0,0.0,458954.28452
128,0.017426426,PK72902,Orangi Town,0.0,892.96412,4602.17475,4617.06746,7169.59796,0.0,0.0,1367481.19179
129,0.0022146243,PK72903,Site Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816915.70388
130,0.12072786,PK22101,Drug,0.0,3700.40603,33019.10742,13379.49562,2895.33594,8746.53393,10052.95317,0.0
131,0.19999096,PK22103,Musakhel,0.0,5386.13942,35734.69987,8511.89139,3537.70763,0.0,9321.94742,0.0
132,0.29001522,PK22701,Sherani,0.0,7512.27109,48912.14692,30555.40292,0.0,20538.71435,0.0,0.0
133,0.15760739,PK50906,Darazinda,0.0,6403.75486,19620.67982,10426.24376,3821.8449,0.0,12287.73105,0.0
134,0.04817882,PK53007,Toi Khulla,0.0,1233.54523,9263.34482,729.63957,0.0,14804.01451,14680.43557,0.0
135,0.21397978,PK53008,Wana,0.0,6637.09986,23936.78881,3108.60868,28160.35724,0.0,0.0,59558.47766
136,0.11760897,PK70703,Thul,0.0,3660.95764,95454.58717,50765.12217,139683.65098,59943.08226,38801.40715,98438.71828
137,0.087644935,PK40101,Islamabad,0.0,2731.60682,33097.53935,12070.44457,129473.7423,0.0,28110.64262,1282744.42006
138,0.041508358,PK51103,Khanpur,0.0,2655.57715,22448.49429,4121.74611,55233.48568,1349.13168,49248.15425,4195.63652
139,0.13566299,PK60102,Fateh Jang,0.0,11403.86965,77042.40153,67140.3916,31244.50738,23968.51562,22518.30752,85521.42438
140,0.031983424,PK60103,Hasan Abdal,0.0,1767.86737,13273.80447,6790.17137,79945.79225,6538.19135,20669.09719,77980.6531
141,0.06274232,PK63002,Kahuta,0.0,3668.66083,40655.00552,7910.95316,40614.01794,34843.34209,0.0,110156.20635
142,0.04468383,PK63003,Kallar Sayaddan,0.0,1070.22505,26655.4025,2488.01701,143318.27663,3912.57546,44568.37465,0.0
143,0.026373176,PK63004,Kotli Sattian,0.0,803.55614,17902.94946,3778.20187,71617.68279,935.50156,0.0,0.0
144,0.04338435,PK63005,Murree,0.0,1065.89619,24462.7767,9487.93972,138944.79001,0.0,93942.79271,0.0
145,0.15882047,PK63006,Rawalpindi,0.0,7910.00286,59903.79008,74409.8091,120759.47132,11035.1618,60851.41712,2414812.59675
146,0.028820382,PK63007,Taxila,0.0,818.55597,11868.94741,2784.08676,43942.03554,0.0,13262.23687,447042.87543
147,0.086843,PK50101,Abbottabad,0.0,3648.36319,57848.40873,18182.36478,110177.67695,0.0,43549.6304,690715.15501
148,0.034307383,PK50102,Havelian,0.0,1587.40219,19627.86587,3398.417,62987.48382,13469.15446,10283.14386,118742.40155
149,0.020833222,PK50103,Lora,0.0,897.23149,17391.58625,1760.71117,29011.9297,6310.37655,0.0,0.0
150,0.018201021,PK50104,Lower Tanawal,0.0,667.04306,11651.9837,2749.9664,43532.34902,0.0,6057.26672,0.0
151,0.09506378,PK51102,Haripur,0.0,3600.98743,43639.29297,11451.333,170332.33831,1373.04235,137137.83293,393635.3565
152,0.22667395,PK52201,Bala Kot,0.0,4547.66023,28033.02078,15397.92537,75005.26608,0.0,25756.8854,161884.75013
153,0.081917375,PK52202,Mansehra,0.0,2590.92593,50127.91834,6022.16683,170266.7863,15257.64213,89608.63858,339185.36047
154,0.036228266,PK52203,Oghi,0.0,1411.67175,16384.88893,1332.02018,101184.18534,0.0,0.0,107038.29918
155,0.036851436,PK52204,Baffa Pakhal,0.0,2107.36996,13236.74474,9101.40133,39673.77063,0.0,36491.42275,90575.36533
156,0.0016390403,PK50201,Bar Chamarkand,0.0,92.64466,483.46303,0.0,0.0,0.0,0.0,0.0
157,0.026254551,PK50202,Barang,0.0,893.38685,16679.8275,12516.80208,2144.98118,27115.29054,7446.57925,0.0
158,0.027197037,PK50203,Khar,0.0,591.24589,18676.45992,1726.94342,64629.65822,0.0,15019.14405,56636.15029
159,0.026272124,PK50204,Mamund,0.0,423.81863,7833.39539,0.0,106362.54731,0.0,106803.84517,0.0
160,0.012566709,PK50205,Nawagai,0.0,283.75078,4888.95381,0.0,44332.97701,0.0,1738.2063,0.0
161,0.0237279,PK50206,Salarzai,0.0,233.24638,9648.06811,0.0,100111.90545,0.0,66140.58923,30041.22165
162,0.016856369,PK50207,Utman Khel,0.0,408.15614,9549.22268,758.58499,34664.9253,0.0,6507.43637,0.0
163,0.0244994,PK52002,Balambat,0.0,1063.25431,16668.58237,0.0,34052.27859,0.0,12812.25267,121020.91652
164,0.021017786,PK52003,Lalqila,0.0,449.81139,14835.94389,2217.78723,35583.69376,0.0,34334.92352,0.0
165,0.010404591,PK52004,Munda,0.0,313.99117,6413.00185,1363.47207,17494.25654,0.0,66382.34708,0.0
166,0.030869944,PK52005,Samarbagh,0.0,482.85826,21709.55311,2190.84319,62250.3182,0.0,9105.6286,120410.83194
167,0.028442413,PK52006,Timergara,0.0,1586.064,16524.93883,1664.66722,40325.17841,0.0,38597.04878,76691.93109
168,0.06718228,PK52101,Bat Khela,0.0,4894.88406,21890.33918,11288.80957,39483.63294,5444.00049,50112.16426,264666.14832
169,0.021756358,PK52102,Dargai,0.0,363.47179,6848.02849,0.0,114753.56667,0.0,23994.01085,112399.41186
170,0.02287469,PK52401,Ambar,0.0,1152.04147,13783.83305,5133.07675,736.87663,0.0,0.0,0.0
171,0.03927141,PK52402,Baizai,0.0,1051.30938,19542.68982,9930.57098,0.0,60842.71717,0.0,0.0
172,0.044640217,PK52405,Pandiali,0.0,1225.9502,12394.54913,3072.06249,81771.08999,0.0,23898.24238,0.0
173,0.025227072,PK52406,Prang Ghar,0.0,830.63229,12824.67743,6358.11442,5601.29022,0.0,0.0,0.0
174,0.031614117,PK52407,Safi,0.0,935.68662,15283.98408,0.0,71407.88795,0.0,13884.18257,0.0
175,0.025927609,PK50301,Bannu,0.0,340.13796,10063.30985,488.06802,99057.50151,0.0,0.0,478179.02203
176,0.032454673,PK50302,Baka Khel,0.0,1028.03424,19331.16678,6892.14516,56620.72569,13465.40025,5074.14957,22764.77714
177,0.039705724,PK50303,Domel,0.0,1585.22521,20033.63682,14636.17888,99712.89947,754.62588,51455.60928,0.0
178,0.006133124,PK50304,Kakki,0.0,30.65987,2335.6363,0.0,34709.14516,0.0,5443.81588,0.0
179,0.012536415,PK50305,Miryan,0.0,59.72958,5334.50357,0.0,65234.37207,787.91795,35969.91669,7639.20986
180,0.07885428,PK50306,Wazir,0.0,3848.80461,16774.54189,7988.6902,703.26247,0.0,0.0,0.0
181,0.0724406,PK51002,Tall,0.0,2386.97426,26144.39151,18071.66619,59131.37906,5362.70365,68833.04946,55011.96932
182,0.10731078,PK51201,Banda Daud Shah,0.0,4888.37365,39023.68962,30081.02918,20989.72987,29724.28689,23616.59157,0.0
183,0.06523005,PK51202,Karak,0.0,3116.60795,22223.61316,3820.39433,99900.29093,3339.23741,47259.80013,60895.33968
184,0.08338414,PK51203,Takht-E-Nasrati,0.0,2955.70163,33966.85987,7645.48262,115772.36633,22619.55044,71426.88195,0.0
185,0.22186911,PK51901,Lakki Marwat,0.0,13258.85435,59144.05671,81215.0044,42373.37498,15594.15782,203271.46075,103075.79472
186,0.08102566,PK51902,Sarai Naurang,0.0,5493.97833,41976.73024,29317.80687,61367.1797,8296.74285,7846.00369,10914.7126
187,0.017931426,PK51903,Bettani,0.0,528.88953,3705.18607,6981.78133,0.0,0.0,0.0,0.0
188,0.032200634,PK52503,Garyum,0.0,2084.92945,5189.17949,2591.50761,0.0,0.0,0.0,0.0
189,0.062205464,PK52505,Mir Ali,0.0,2365.23964,11712.52265,4109.92753,43817.64125,0.0,24993.37676,0.0
190,0.039530165,PK52508,Shewa,0.0,1332.39314,5410.90551,2650.72319,27432.06659,0.0,0.0,0.0
191,0.056196008,PK52509,Spinwam,0.0,2726.19353,11470.47902,5562.27034,0.0,12320.64442,0.0,0.0
192,0.07302702,PK53004,Sararogha,0.0,3023.58045,21957.39766,8967.58644,28115.65223,24328.46771,7313.26902,0.0
193,0.09569072,PK50401,Allai,0.0,2540.23537,19453.30674,3059.11062,81887.51183,0.0,74168.57979,0.0
194,0.05058401,PK50402,Batagram,0.0,2523.97986,28147.1031,2922.19714,104964.55337,0.0,13428.27798,126060.8536
195,0.10961419,PK51701,Palas,0.0,756.77013,15323.36693,14280.7443,47171.43121,19454.20494,79542.9003,13108.67554
196,0.011843801,PK51702,Battera Kolai,0.0,123.26422,3930.4415,0.0,36987.61106,0.0,10363.01687,0.0
197,0.0240633,PK52902,Bisham,0.0,1901.04131,12837.40067,595.2117,34735.82357,2922.89866,50684.44238,0.0
198,0.02009921,PK53401,Judba,0.0,559.04326,10615.21433,2088.77523,56093.49175,0.0,48449.52366,0.0
199,0.024531033,PK53402,Khander,0.0,629.76951,10200.06867,5993.93908,53233.23996,0.0,59594.03646,0.0
200,0.06438888,PK50501,Daggar,0.0,4597.4809,20968.6752,18740.02599,76951.23223,0.0,134343.10676,55343.48844
201,0.046855893,PK50502,Gagra,0.0,2791.08188,23009.37452,6503.9428,34066.22207,0.0,159476.25233,0.0
202,0.03128742,PK50503,Khado Khel,0.0,2507.05661,10907.12317,12400.82208,18544.3599,0.0,25540.23733,55193.90103
203,0.031523935,PK50504,Mandanr,0.0,2496.73703,16475.89628,2910.73952,26060.06673,6916.12098,43665.60099,0.0
204,0.054107133,PK51101,Ghazi,0.0,2526.44949,23025.28717,9648.65626,46702.40048,0.0,85145.32273,0.0
205,0.03779968,PK52301,Katlang,0.0,1188.43909,12060.05297,6705.68062,84074.18177,9937.07674,81003.91133,0.0
206,0.039788537,PK52304,Rustam,0.0,2098.19273,14750.72182,1142.33899,71077.87415,0.0,66677.84403,52293.24735
207,0.019843917,PK52305,Garhi Kapura,0.0,521.58656,8501.93229,547.85057,50944.20534,0.0,30916.99146,234587.42504
208,0.0151080405,PK52903,Chakisar,0.0,299.01841,12042.04869,0.0,30125.81721,2782.35726,44454.35546,0.0
209,0.009064372,PK52904,Makhuzai,0.0,419.15736,5602.72645,4502.91836,0.0,8407.85729,0.0,0.0
210,0.015984524,PK52905,Martoong,0.0,187.6846,13213.14798,1986.13637,37834.05222,0.0,33053.34766,0.0
211,0.011769892,PK52906,Puran,0.0,170.36916,10831.82563,1021.51212,24635.89345,1767.20113,53287.76379,0.0
212,0.02784595,PK53102,Swabi,0.0,914.417,12022.21328,3656.1323,70268.33079,0.0,63668.18382,249256.21689
213,0.04138726,PK53103,Topi,0.0,2877.11907,15460.95068,14599.28134,24941.60752,0.0,148988.96886,125921.49385
214,0.044102006,PK53104,Razar,0.0,1362.44779,21390.02102,3558.77187,102089.36893,0.0,114795.05704,238672.09957
215,0.032597456,PK53201,Babuzai,0.0,3112.81226,10777.67557,1161.82511,24250.37653,0.0,36534.67066,676537.82496
216,0.0332151,PK53203,Barikot,0.0,2680.04978,9802.63925,4558.3358,21249.55494,0.0,120891.99463,2219.70403
217,0.04222665,PK50601,Charsadda,0.0,395.16133,15722.83268,0.0,211983.85771,0.0,112567.39972,405764.88513
218,0.021201912,PK50602,Shabqadar,0.0,247.64716,6745.58545,0.0,96901.12212,0.0,136287.86346,165875.6237
219,0.03434824,PK50603,Tangi,0.0,401.65604,10774.71555,0.0,211713.30183,0.0,86004.91563,80536.24869
220,0.023698242,PK52302,Mardan,0.0,113.7186,5978.57536,0.0,82103.40382,0.0,43473.93976,710848.92415
221,0.039145127,PK52303,Takht Bhai,0.0,14.88793,6788.54072,0.0,235051.14436,0.0,126161.58995,239811.62369
222,0.02605802,PK52408,Yaka Ghund,0.0,1002.14978,4043.99292,789.78118,11731.13427,0.0,30974.26695,0.0
223,0.05880595,PK52601,Nowshera,0.0,2670.21788,19013.27354,9735.56518,77082.56048,0.0,72598.26873,501891.78819
224,0.03772125,PK52602,Pabbi,0.0,1892.62929,11001.63501,9493.91039,67751.1662,0.0,79946.5218,111683.88043
225,0.0026285942,PK52801,Town-I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510792.78412
226,0.04197205,PK52802,Town-Ii,0.0,890.65755,15979.48593,0.0,162910.40694,0.0,57547.20351,389116.16641
227,0.018263035,PK52803,Town-Iii,0.0,40.87496,575.50114,0.0,10523.82622,0.0,3309.52188,1355673.73401
