,Shape_Area,ADM3_PCODE,ADM3_EN,sum_10,sum_11,sum_12,sum_13,sum_21,sum_22,sum_23,sum_30
55,0.16567382,PK20505,Sunster,0.0,574.12801,1692.07664,541.66328,0.0,0.0,0.0,0.0
56,0.22170858,PK21102,Dasht,0.0,604.17172,6229.36301,18660.86368,0.0,0.0,0.0,0.0
57,0.18356764,PK21104,Mand,0.0,1588.16692,6769.8143,6251.14848,19946.87137,0.0,15627.3559,0.0
58,0.15104204,PK20601,Harnai,0.0,3667.26906,16867.56202,3720.45536,9415.94117,0.0,12082.48526,0.0
59,0.13570677,PK20602,Shahrigh,0.0,2984.4088,17664.65957,5972.9793,0.0,0.0,0.0,0.0
60,0.15445969,PK20902,Mach,0.0,2563.99375,9666.40981,1231.78592,1477.85645,0.0,13272.91147,0.0
61,0.22521022,PK21901,Loralai,0.0,7238.96157,30827.64345,9965.43446,4264.23261,0.0,0.0,53669.3327
62,0.16058783,PK22001,Dasht Spenzend,0.0,4203.63887,10358.44769,1624.61955,0.0,0.0,0.0,0.0
63,0.12946573,PK22602,Quetta City,0.0,2833.2643,15307.20655,3809.28763,25801.58802,6632.06578,5001.38597,540085.58595
64,0.11225551,PK22603,Quetta Saddar,0.0,3831.2201,10119.81193,4564.65023,14825.25701,0.0,14387.97722,45944.18789
65,0.17149459,PK23201,Sinjawi,0.0,9090.57013,18137.38631,6757.93267,0.0,9974.14473,0.0,0.0
66,0.13555576,PK23202,Ziarat,0.0,2973.76678,9750.87896,10354.15701,0.0,8156.34929,0.0,0.0
67,0.049305398,PK20701,Gandakha,0.0,4468.01496,23369.75936,7889.53883,0.0,0.0,0.0,0.0
68,0.041442048,PK20703,Usta Mohammad,0.0,3197.01629,36488.78931,15505.47937,14952.98187,0.0,37775.61045,0.0
69,0.18838659,PK20801,Gandawa,0.0,5499.74562,25036.3229,7070.26367,0.0,0.0,6099.81471,0.0
70,0.1670536,PK20802,Jhal Magsi,0.0,6821.67062,32083.07202,8858.9498,2216.51279,0.0,9353.03683,0.0
71,0.11624476,PK22203,Tamboo,0.0,10728.80011,46517.7212,5712.90842,0.0,0.0,0.0,0.0
72,0.06731115,PK70701,Garhi Khairo,0.0,4182.66512,58706.00322,40882.76989,0.0,0.0,0.0,0.0
73,0.062437583,PK70702,Jacobabad,0.0,3833.20503,54188.0489,23745.29714,22087.97314,17359.5609,0.0,111859.87703
74,0.09465822,PK70904,Qubo Saeed Khan,0.0,3462.73023,31801.22356,7325.59934,0.0,6297.07454,0.0,0.0
75,0.041011106,PK70905,Shahdad Kot,0.0,2295.15379,26986.64151,20269.28454,20648.14774,4964.11986,38691.66761,0.0
76,0.05406435,PK71304,Rato Dero,0.0,3081.18037,33936.02398,29099.3211,63023.25523,5097.96751,59289.055,0.0
77,0.086461276,PK72001,Garhi Yasin,0.0,5519.59776,52766.97457,43325.49969,34803.16378,33557.26231,29644.01501,0.0
78,0.050856054,PK72004,Shikarpur,0.0,3131.43421,36098.49503,22615.48861,25781.26298,11280.34175,0.0,128492.1032
79,0.1456725,PK20903,Sanni,0.0,2243.50925,22737.60533,16115.0625,0.0,14116.07824,0.0,0.0
80,0.8361614,PK21001,Kalat,0.0,11662.00658,26046.10443,4950.88054,9797.80126,0.0,49553.7636,0.0
81,0.51769334,PK21301,Khuzdar,0.0,19816.1928,38709.99227,6124.60611,11381.41705,0.0,0.0,103881.72535
82,0.41640502,PK21302,Mola,0.0,8167.60049,11557.9076,1660.67991,0.0,0.0,0.0,0.0
83,0.30290377,PK21305,Zehri,0.0,4864.90896,9314.1006,8250.7355,0.0,0.0,0.0,0.0
84,0.118193254,PK21801,Bhag,0.0,2138.89231,16559.72845,19029.32572,2820.49753,0.0,11613.02335,0.0
85,0.079955086,PK20901,Dhadar,0.0,2221.58416,14775.1025,7140.0451,12233.3763,0.0,11277.9534,0.0
86,0.07628398,PK20904,Balanari,0.0,2517.20634,20000.96735,9190.63477,0.0,0.0,0.0,0.0
87,0.041951012,PK20905,Khattan,0.0,671.87433,7944.26039,13222.30741,0.0,1715.4856,0.0,0.0
88,0.10732968,PK21002,Khaliqabad,0.0,2448.13988,20859.52562,3474.94334,0.0,6738.61454,0.0,0.0
89,0.11374243,PK22002,Kirdgap,0.0,4448.67618,5789.78763,708.20913,0.0,0.0,0.0,0.0
90,0.16508599,PK22003,Mastung,0.0,6432.55934,34790.73685,16962.92376,9929.64832,13222.51643,24884.45448,0.0
91,0.3410207,PK23301,Surab,0.0,9395.03289,35862.96488,11441.2511,9727.27395,0.0,20414.7065,0.0
92,0.33614615,PK21101,Buleda,0.0,2891.60043,12127.05353,28073.14098,1191.74341,13460.23505,9477.01883,0.0
93,0.2678444,PK21105,Tump,0.0,925.99196,2738.90094,9666.78644,1574.61739,0.0,15514.53533,0.0
94,0.30226934,PK21702,Dureji,0.0,6059.71738,20282.02965,2388.8682,0.0,0.0,0.0,0.0
95,0.09018961,PK21705,Kanraj,0.0,1638.36838,4991.49098,0.0,0.0,0.0,0.0,0.0
96,0.3289402,PK70302,Johi,0.0,8003.08583,56104.56804,19813.21944,7583.95247,12764.36808,0.0,75171.3178
97,0.23765193,PK70303,Khairpur Nathan Shah,0.0,3179.24295,30145.0829,24764.22816,66078.69397,3239.55061,91422.81176,0.0
98,0.47167736,PK70804,Thano Bula Khan,0.0,20034.29894,25026.97367,4410.92897,8556.89833,0.0,30350.04275,0.0
99,0.20413734,PK70903,Qambar Ali Khan,0.0,5544.00587,40175.94292,18957.73043,45800.59208,15296.11711,15545.77891,72342.76978
100,0.123347595,PK21402,Dobandi,0.0,4579.76974,14722.51796,0.0,0.0,0.0,0.0,0.0
101,0.0711759,PK21403,Gulistan,0.0,1092.44038,1344.36948,2062.76484,0.0,0.0,0.0,0.0
102,0.08751302,PK21404,Killa Abdullah,0.0,3887.69886,20733.66889,11963.45037,68392.43923,0.0,33163.83574,0.0
103,0.20019545,PK22501,Barshore,0.0,6377.30223,42254.99204,13772.5227,0.0,26134.35016,0.0,0.0
104,0.040915016,PK22502,Huramzai,0.0,1633.39749,3680.4889,0.0,9813.93836,0.0,8299.40685,0.0
105,0.14510076,PK22503,Karezat,0.0,7205.23739,24791.71409,11356.31016,16840.91726,0.0,9786.27666,0.0
106,0.059803404,PK22504,Pishin,0.0,3853.3322,22046.2924,12591.01762,10440.7365,17025.54256,79383.62347,0.0
107,0.12720773,PK22505,Saranan,0.0,3771.41134,18612.32407,10170.39716,16093.91297,0.0,0.0,0.0
108,0.11026235,PK22601,Panjpai,0.0,1656.33482,806.32086,836.3379,0.0,0.0,0.0,0.0
109,0.15424407,PK23501,Chaman,0.0,5372.07711,27948.84953,6668.27802,6288.10949,0.0,0.0,115929.20915
110,0.81368524,PK21501,Killa Saifullah,0.0,13919.49468,54405.96502,8180.21929,3909.90285,0.0,11747.98527,0.0
111,0.35738295,PK21502,Muslim Bagh,0.0,7891.99354,34440.62068,10871.71717,3682.51053,0.0,32371.78448,0.0
112,0.41270223,PK23101,Kakar Khurasan,0.0,867.27392,6537.40512,14970.9946,0.0,0.0,0.0,0.0
113,0.7189884,PK23102,Zhob,0.0,13890.49521,34313.65608,6176.57552,5169.2446,0.0,0.0,105792.68736
114,0.041437533,PK21703,Gaddani,0.0,2757.71933,6258.22116,1700.786,7171.37431,0.0,0.0,29669.38866
115,0.04599442,PK21704,Hub,0.0,1662.75043,6205.48112,0.0,4461.53454,0.0,0.0,45801.11992
116,0.13854423,PK21706,Sonmiani,0.0,4571.44043,6009.30238,0.0,0.0,5688.05049,0.0,0.0
117,0.0015074718,PK70201,Gulberg Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514259.19293
118,0.00080716965,PK70202,Liaqatabad Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286620.02197
119,0.00210736,PK70203,New Karachi Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519008.57869
120,0.0014011225,PK70204,North Nazimabad Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458162.98936
121,0.011603464,PK70401,Gulshan Iqbal Town,0.0,290.53524,2965.29681,1468.47683,33202.13651,0.0,4330.90296,210691.8987
122,0.0065336325,PK70402,Jamshaid Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1248052.84646
123,0.06586897,PK71401,Bin Qasim Town,0.0,2356.34201,11432.63539,8981.17978,27127.70616,0.0,26501.98455,185595.4869
124,0.17664152,PK71402,Gadap Town,0.0,8663.78709,22510.44517,8268.59428,18727.59729,0.0,28363.81282,0.0
125,0.0015616702,PK71403,Malir Town,0.0,0.0,490.88953,0.0,0.0,0.0,0.0,176941.25621
126,0.03671876,PK72101,Kemari Town,0.0,1668.72163,8176.04577,2743.7496,14017.82818,0.0,13725.49371,63822.58877
127,0.001978703,PK72901,Baldia Town,0.0,94.46751,107.55791,0.0,0.0,0.0,0.0,283722.69628
128,0.017426426,PK72902,Orangi Town,0.0,1278.53808,4938.82707,0.0,10435.72135,0.0,0.0,733424.42269
129,0.0022146243,PK72903,Site Town,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562756.98203
130,0.12072786,PK22101,Drug,0.0,3996.18275,29824.13922,11009.51703,1032.73432,0.0,6555.28491,0.0
131,0.19999096,PK22103,Musakhel,0.0,5075.32679,35038.43175,4294.20215,0.0,0.0,5737.7064,0.0
132,0.29001522,PK22701,Sherani,0.0,7510.08463,44397.65417,18297.2496,0.0,10088.67168,0.0,0.0
133,0.15760739,PK50906,Darazinda,0.0,6545.24729,13583.21718,4547.35193,2081.31427,0.0,6886.36353,0.0
134,0.04817882,PK53007,Toi Khulla,0.0,1337.30504,8367.72165,811.79206,0.0,5494.90877,10470.78119,0.0
135,0.21397978,PK53008,Wana,0.0,7713.47699,16193.14578,3543.65534,10164.91273,651.78316,40737.60799,0.0
136,0.11760897,PK70703,Thul,0.0,5627.68544,99472.56501,67838.75779,30182.14984,67846.46644,22617.22314,0.0
137,0.087644935,PK40101,Islamabad,0.0,4148.55739,36211.30516,13697.7149,191775.22152,0.0,44321.43027,325811.67966
138,0.041508358,PK51103,Khanpur,0.0,3598.91462,15456.16155,3884.03631,31493.77729,7955.90933,7151.66858,0.0
139,0.13566299,PK60102,Fateh Jang,0.0,14218.29473,54800.55862,58332.77949,6090.40128,7580.13919,45428.62026,0.0
140,0.031983424,PK60103,Hasan Abdal,0.0,2087.93691,14117.95117,9692.92808,55124.36289,0.0,17347.83176,21690.34005
141,0.06274232,PK63002,Kahuta,0.0,4467.68168,37185.0529,13173.28984,14479.22886,15691.92153,39269.68938,0.0
142,0.04468383,PK63003,Kallar Sayaddan,0.0,1722.49901,33096.72313,7444.3261,71849.54923,2495.89121,26920.84436,0.0
143,0.026373176,PK63004,Kotli Sattian,0.0,1409.7428,20998.03928,4437.76674,18397.14083,11030.2438,0.0,0.0
144,0.04338435,PK63005,Murree,0.0,1603.21623,30732.40557,9881.35244,80936.9701,0.0,32036.07362,0.0
145,0.15882047,PK63006,Rawalpindi,0.0,8239.08521,58237.83371,84310.59679,72902.69189,23259.71761,28113.91674,1329695.7174
146,0.028820382,PK63007,Taxila,0.0,1168.9927,12983.06588,6660.41307,44529.2588,0.0,0.0,236072.19118
147,0.086843,PK50101,Abbottabad,0.0,5584.08925,56349.85857,13075.9511,80593.30458,8426.78176,39334.05679,284700.60978
148,0.034307383,PK50102,Havelian,0.0,2265.23459,20576.79055,6786.10764,23548.07893,17475.73801,6082.10023,65516.41732
149,0.020833222,PK50103,Lora,0.0,1571.02285,14815.48485,9659.79501,540.71394,0.0,0.0,0.0
150,0.018201021,PK50104,Lower Tanawal,0.0,962.41225,14784.16214,3929.18371,14354.94329,11336.59691,0.0,0.0
151,0.09506378,PK51102,Haripur,0.0,4352.72309,53242.21411,32449.21171,120595.29837,7013.66746,46963.677,168373.64576
152,0.22667395,PK52201,Bala Kot,0.0,5291.13611,30336.62314,2615.31536,56814.20885,0.0,76707.81015,0.0
153,0.081917375,PK52202,Mansehra,0.0,4052.36593,54871.55448,26907.42516,81711.80482,6337.99325,39436.88622,155650.67526
154,0.036228266,PK52203,Oghi,0.0,1646.73918,20067.06218,6619.24251,55774.89121,0.0,29805.85663,0.0
155,0.036851436,PK52204,Baffa Pakhal,0.0,2785.54611,13552.46901,6013.30805,38032.40114,0.0,48417.3386,0.0
156,0.0016390403,PK50201,Bar Chamarkand,0.0,67.64221,298.59385,0.0,0.0,0.0,0.0,0.0
157,0.026254551,PK50202,Barang,0.0,827.06562,15791.86585,11369.03406,988.10724,15030.53679,0.0,0.0
158,0.027197037,PK50203,Khar,0.0,1421.92037,14873.25613,1631.14563,34875.57207,5144.05673,44145.91836,0.0
159,0.026272124,PK50204,Mamund,0.0,556.70698,9331.95834,6666.38502,83142.3589,0.0,37769.53891,0.0
160,0.012566709,PK50205,Nawagai,0.0,124.41927,6009.0488,2027.48955,16363.16483,7983.66711,0.0,0.0
161,0.0237279,PK50206,Salarzai,0.0,604.25188,7940.88732,9110.82899,58067.33974,0.0,56816.32638,0.0
162,0.016856369,PK50207,Utman Khel,0.0,378.65361,8740.80853,4012.04672,12212.06639,0.0,5525.37886,0.0
163,0.0244994,PK52002,Balambat,0.0,1488.44028,9533.27658,3359.66933,17426.19601,0.0,5273.78293,38684.5327
164,0.021017786,PK52003,Lalqila,0.0,1170.03107,7860.39986,1519.53482,10073.12758,0.0,8328.07526,0.0
165,0.010404591,PK52004,Munda,0.0,420.38386,5502.20839,0.0,21472.09304,0.0,25410.14579,0.0
166,0.030869944,PK52005,Samarbagh,0.0,1209.38154,17597.34416,4157.25535,31359.78072,0.0,66164.33002,0.0
167,0.028442413,PK52006,Timergara,0.0,1675.4563,12874.48313,3131.87241,14835.83651,0.0,20365.30135,25199.49985
168,0.06718228,PK52101,Bat Khela,0.0,5607.97344,12210.66074,20124.0548,17450.58016,11409.28064,82331.75487,68582.50086
169,0.021756358,PK52102,Dargai,0.0,807.35551,9251.62146,4708.02067,59138.2175,0.0,68717.393,0.0
170,0.02287469,PK52401,Ambar,0.0,835.51488,9138.80588,919.5416,681.77022,0.0,0.0,0.0
171,0.03927141,PK52402,Baizai,0.0,1542.3656,18302.25884,4252.34299,0.0,34108.24918,0.0,0.0
172,0.044640217,PK52405,Pandiali,0.0,1422.82311,15922.89162,11930.27637,37773.12465,0.0,7303.2723,0.0
173,0.025227072,PK52406,Prang Ghar,0.0,1081.1026,12260.20152,3165.64455,0.0,0.0,0.0,0.0
174,0.031614117,PK52407,Safi,0.0,1469.09571,12242.04324,10335.47866,38308.05525,0.0,7558.72317,0.0
175,0.025927609,PK50301,Bannu,0.0,732.76473,12063.18484,351.68178,63799.6381,8693.72494,29809.05802,229082.82445
176,0.032454673,PK50302,Baka Khel,0.0,1991.95158,15208.93725,8628.3623,21772.83744,0.0,0.0,3815.44407
177,0.039705724,PK50303,Domel,0.0,2508.12524,17168.92265,19227.0957,39808.99124,0.0,19842.11872,0.0
178,0.006133124,PK50304,Kakki,0.0,101.36566,6308.04585,1499.7975,15498.46338,0.0,0.0,0.0
179,0.012536415,PK50305,Miryan,0.0,427.75741,7296.42471,1607.43047,40243.78371,0.0,11424.81865,875.43253
180,0.07885428,PK50306,Wazir,0.0,4225.08079,13018.6255,1577.37555,0.0,0.0,0.0,0.0
181,0.0724406,PK51002,Tall,0.0,3914.43755,21167.78894,15178.95953,22026.47516,8331.15192,52702.99215,0.0
182,0.10731078,PK51201,Banda Daud Shah,0.0,5930.31156,26769.92578,29467.25052,2019.13445,11903.52612,6102.9352,0.0
183,0.06523005,PK51202,Karak,0.0,4169.73321,24034.81365,7056.29835,24757.66479,27640.75469,45875.41974,0.0
184,0.08338414,PK51203,Takht-E-Nasrati,0.0,4491.94191,29103.3641,14492.54798,57425.88819,1108.02302,33422.45883,0.0
185,0.22186911,PK51901,Lakki Marwat,0.0,14394.19541,42222.2411,46154.63289,28932.39217,11036.66845,73543.22248,70788.34634
186,0.08102566,PK51902,Sarai Naurang,0.0,7087.06899,29866.0741,19751.00477,35248.60276,0.0,5176.5002,0.0
187,0.017931426,PK51903,Bettani,0.0,562.74173,3398.6035,4333.8255,0.0,0.0,0.0,0.0
188,0.032200634,PK52503,Garyum,0.0,2185.0548,3217.43837,0.0,0.0,0.0,0.0,0.0
189,0.062205464,PK52505,Mir Ali,0.0,2548.53049,9684.99825,4686.32714,27915.4264,0.0,5492.82199,0.0
190,0.039530165,PK52508,Shewa,0.0,1598.66811,7077.27507,5897.61314,0.0,8270.58658,0.0,0.0
191,0.056196008,PK52509,Spinwam,0.0,2962.01048,10220.02425,735.29993,0.0,7221.96648,0.0,0.0
192,0.07302702,PK53004,Sararogha,0.0,3247.6883,22144.3715,14200.39807,0.0,16613.67432,0.0,0.0
193,0.09569072,PK50401,Allai,0.0,3323.67585,15848.61936,5747.55278,49672.4252,5004.97959,20037.38045,0.0
194,0.05058401,PK50402,Batagram,0.0,3870.94106,26167.56014,2148.79401,36748.41157,8042.00132,0.0,75303.35934
195,0.10961419,PK51701,Palas,0.0,1089.42184,18050.26919,12480.48705,20058.20061,16233.68529,37946.54991,0.0
196,0.011843801,PK51702,Battera Kolai,0.0,279.05124,4262.95254,970.52888,22106.62406,0.0,2262.50877,0.0
197,0.0240633,PK52902,Bisham,0.0,2491.55942,8219.62473,372.42925,21562.32282,1356.72623,24843.64671,0.0
198,0.02009921,PK53401,Judba,0.0,869.88313,14729.51263,529.15431,12664.2279,26143.86351,11536.05974,0.0
199,0.024531033,PK53402,Khander,0.0,1113.3688,12076.85101,5430.75405,11787.83349,36563.56262,5153.08168,0.0
200,0.06438888,PK50501,Daggar,0.0,5670.05888,17055.40767,25202.55516,21776.96121,13958.34032,77773.74014,0.0
201,0.046855893,PK50502,Gagra,0.0,4181.47264,16606.46029,7209.62965,21114.21902,0.0,77636.42153,0.0
202,0.03128742,PK50503,Khado Khel,0.0,3182.47245,8252.9641,3401.66856,11889.4391,0.0,51105.04622,0.0
203,0.031523935,PK50504,Mandanr,0.0,2752.73902,14791.38964,10288.22393,12390.49224,0.0,14589.036,0.0
204,0.054107133,PK51101,Ghazi,0.0,3393.48527,18708.56569,5233.90564,26506.92006,0.0,38673.17068,0.0
205,0.03779968,PK52301,Katlang,0.0,1681.88254,18583.78668,6999.47043,30380.37375,5702.07707,36121.07019,0.0
206,0.039788537,PK52304,Rustam,0.0,2496.51456,13701.82231,8933.60772,36331.13997,0.0,59869.62374,0.0
207,0.019843917,PK52305,Garhi Kapura,0.0,791.82516,11680.03059,0.0,32351.86931,4231.06904,112617.47166,41020.05882
208,0.0151080405,PK52903,Chakisar,0.0,540.64221,12667.58548,6570.41939,319.52633,4301.59512,23769.41236,0.0
209,0.009064372,PK52904,Makhuzai,0.0,591.69197,5216.90431,3867.03176,0.0,0.0,0.0,0.0
210,0.015984524,PK52905,Martoong,0.0,495.15224,12898.49468,5536.51206,10039.08068,3840.49883,14530.22022,0.0
211,0.011769892,PK52906,Puran,0.0,346.88075,11107.7902,2140.69352,7333.1507,5086.81918,24568.33685,0.0
212,0.02784595,PK53102,Swabi,0.0,1814.91847,11789.34766,16720.57224,30191.11146,10529.36004,86857.3232,54630.14456
213,0.04138726,PK53103,Topi,0.0,2970.18887,12064.09084,10182.50335,33366.56345,4515.41016,121554.77516,0.0
214,0.044102006,PK53104,Razar,0.0,2292.48515,24149.69838,4477.38506,56075.99213,2285.39715,200537.33836,0.0
215,0.032597456,PK53201,Babuzai,0.0,2999.0722,7239.79245,3277.55594,10643.96548,0.0,19151.71705,345870.45909
216,0.0332151,PK53203,Barikot,0.0,3068.98439,8076.48426,5264.13157,10695.36209,0.0,110735.57852,0.0
217,0.04222665,PK50601,Charsadda,0.0,1129.61483,25783.77638,928.38063,137360.44552,0.0,74291.28528,184093.89548
218,0.021201912,PK50602,Shabqadar,0.0,700.78072,10075.63687,339.62972,103417.71882,0.0,50109.35559,53025.328
219,0.03434824,PK50603,Tangi,0.0,1016.13191,15513.71342,513.12657,129168.16668,0.0,68804.77033,0.0
220,0.023698242,PK52302,Mardan,0.0,272.9553,12773.21666,1305.87792,70782.57438,1245.44633,40818.63264,316728.53191
221,0.039145127,PK52303,Takht Bhai,0.0,300.57401,23099.1538,0.0,164634.02236,0.0,73830.28596,74814.59472
222,0.02605802,PK52408,Yaka Ghund,0.0,859.70299,3432.9676,0.0,14441.94546,0.0,12285.41498,0.0
223,0.05880595,PK52601,Nowshera,0.0,3229.7781,21200.36873,6648.39618,57071.92492,6380.80705,131728.50384,167077.72916
224,0.03772125,PK52602,Pabbi,0.0,2495.98013,12154.82301,10764.14559,50157.5174,11606.36725,92430.80406,0.0
225,0.0026285942,PK52801,Town-I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305740.53467
226,0.04197205,PK52802,Town-Ii,0.0,2154.12146,20110.81501,14600.62241,121938.13547,7164.68113,38126.86834,82968.20812
227,0.018263035,PK52803,Town-Iii,0.0,129.71543,1329.59792,0.0,20550.36197,0.0,12809.80558,812107.13811
228,0.15616564,PK50701,Chitral,0.0,1957.72397,9340.73994,7391.73819,18720.52033,9713.20504,39758.00038,0.0
229,0.13162307,PK50702,Drosh,0.0,2804.65495,8593.28073,3399.46623,6309.10475,0.0,11030.89391,0.0
