,Shape_Area,ADM1_PCODE,ADM1_EN,sum_10,sum_11,sum_12,sum_13,sum_21,sum_22,sum_23,sum_30
0,31.918295,PK2,Balochistan,0.0,468203.63332,1947361.68684,726435.66136,453944.27961,217919.60638,747313.70973,1538859.56649
1,0.087644935,PK4,Islamabad,0.0,4148.55739,36211.30516,13697.7149,191775.22152,0.0,44321.43027,325811.67966
2,9.864888,PK5,Khyber Pakhtunkhwa,0.0,396240.07319,2318288.34119,1422682.8861,3541476.50263,897600.19493,3858857.25602,4987332.60493
3,19.367865,PK6,Punjab,0.0,1345937.73318,7119544.22273,8623442.56439,10120708.16718,3897282.90464,8168027.78399,23252257.76947
4,12.71829,PK7,Sindh,0.0,530614.47518,4934865.87463,2808008.47011,2747922.21506,1336966.18639,1957875.02953,11417483.66588
