,Shape_Area,ADM2_PCODE,ADM2_EN,sum_10,sum_11,sum_12,sum_13,sum_21,sum_22,sum_23,sum_30
29,3.573732,PK230,Washuk,0.0,10273.77189,68547.46576,36106.03297,2302.44693,4297.49132,0.0,17686.71389
30,1.1316906,PK231,Zhob,0.0,14088.91643,49810.53744,27271.95202,8057.2925,7375.66282,0.0,141314.63989
31,0.30705035,PK232,Ziarat,0.0,11017.33237,35837.83487,27407.05425,0.0,25304.41612,0.0,0.0
32,0.3410207,PK233,Shaheed Sikandarabad,0.0,9015.36082,32854.81664,10106.26731,10014.46413,5607.13426,47967.40469,0.0
33,0.4060931,PK234,Duki,0.0,9132.05189,36291.73234,11020.71019,12142.75394,0.0,0.0,75338.77459
34,0.15424407,PK235,Chaman,0.0,5126.12392,32546.03249,9690.3687,37468.7226,0.0,0.0,165255.63099
35,0.087644935,PK401,Islamabad,0.0,2439.4447,33161.01831,9227.28735,127131.32531,0.0,34666.87271,1541420.86326
36,0.16018462,PK501,Abbottabad,0.0,5293.90396,107158.8607,19979.3108,309003.36336,0.0,55313.07952,900344.80236
37,0.13451374,PK502,Bajaur,0.0,2874.55421,61688.32569,15297.92648,344523.22352,55017.41567,73137.68203,249484.36866
38,0.19561182,PK503,Bannu,0.0,5920.41715,63635.23407,25403.77025,453821.91084,0.0,129964.65326,508549.66323
39,0.14627473,PK504,Batagram,0.0,4207.48504,45772.35917,5616.82872,235322.41446,0.0,90145.38329,123910.96486
40,0.17405613,PK505,Buner,0.0,10798.48019,80839.20767,34145.62258,181014.96614,13075.40564,387837.59489,125632.68912
41,0.0977768,PK506,Charsadda,0.0,558.10006,31114.44112,316.56826,540351.52257,0.0,348507.54201,768391.9223
42,0.60660887,PK507,Chitral Lower,0.0,5859.78753,38551.41857,36591.24227,38525.23096,14255.25771,50337.62582,118938.51663
43,0.8661933,PK508,Chitral Upper,0.0,4293.50134,41200.28819,31059.90833,9001.98075,114545.92816,19411.22791,0.0
44,0.8600089,PK509,D. I. Khan,0.0,39302.70511,190366.54154,217459.75834,268709.3665,68569.28022,318530.05542,349325.4318
45,0.13302058,PK510,Hangu,0.0,3813.93004,42595.21179,26187.78043,169002.23308,23722.11684,96127.30029,155242.57451
46,0.19067927,PK511,Haripur,0.0,7252.38066,95211.11953,18069.18709,311842.49313,5658.0585,285688.07848,444099.72456
47,0.25592497,PK512,Karak,0.0,9978.89952,96839.93508,34048.03344,288071.78616,64953.58237,148145.71437,63044.64639
48,0.2679823,PK513,Khyber,0.0,10613.85832,63034.7098,19587.673,104947.20435,3031.01067,56482.04605,509777.22587
49,0.33356827,PK514,Kohat,0.0,13737.25016,92126.47125,62755.04284,182566.6822,38616.73006,249793.33054,440877.96079
50,0.08147628,PK515,Kohistan Lower,0.0,2048.57818,15849.37999,8735.95489,70922.52349,7722.727,34429.75487,71923.31285
51,0.5442638,PK516,Kohistan Upper,0.0,4171.42028,40328.57178,57349.45857,22918.95594,73499.78916,47118.79338,50270.7353
52,0.121457994,PK517,Kolai Palas Kohistan,0.0,845.55134,20784.98006,12257.55762,78201.96021,22566.69331,56721.02579,70473.17716
53,0.33052105,PK518,Kurram,0.0,10553.37634,87083.72177,59782.56376,261980.98699,63320.49147,18831.83585,174385.85781
54,0.3208262,PK519,Lakki Marwat,0.0,17903.07289,110926.89099,119606.78467,129926.92301,42570.18276,236307.40318,105774.7788
55,0.15815009,PK520,Lower Dir,0.0,4876.0278,97245.28346,10569.81488,344907.49469,1176.32451,194573.44088,568094.92956
56,0.08893864,PK521,Malakand,0.0,4294.33212,32222.17195,12193.6692,188046.20775,5639.14665,73246.67425,404429.73222
57,0.39649743,PK522,Mansehra,0.0,10297.86255,113968.83784,25940.02307,465501.65809,23352.88424,192461.48832,765915.26547
58,0.1602755,PK523,Mardan,0.0,3857.99071,43271.55601,7040.08954,574872.89058,16709.15295,329733.79322,1411787.57669
59,0.22193259,PK524,Mohmand,0.0,6608.09788,95894.63961,27940.81519,299157.79254,6527.8314,77026.45586,0.0
60,0.47539592,PK525,North Waziristan,0.0,17265.5042,92989.66604,55243.65846,178375.55181,32105.56295,152884.52751,0.0
61,0.16826107,PK526,Nowshera,0.0,6881.72206,51820.35748,43477.29001,186532.8234,10980.55964,216334.00606,916116.67313
62,0.13322082,PK527,Orakzai,0.0,3842.79891,44216.70975,32182.95764,163133.52378,43033.69509,14914.68497,0.0
63,0.15006968,PK528,Peshawar,0.0,2254.9506,55260.32033,7608.15742,371182.13343,5154.50335,195394.09728,2735677.27453
64,0.13643092,PK529,Shangla,0.0,4799.41037,72360.46731,9525.37234,324091.51974,5792.11166,305895.33133,0.0
65,0.5960644,PK530,South Waziristan,0.0,22172.42761,135273.08974,51150.27118,151776.79849,162423.44469,25527.69479,54504.80906
66,0.1446983,PK531,Swabi,0.0,5724.65193,61192.17069,17695.22231,288142.89612,0.0,492414.37758,813379.90358
67,0.5296581,PK532,Swat,0.0,16521.29046,111677.21107,30862.92019,310292.81271,7498.59853,351206.78865,1233535.35293
68,0.26997706,PK533,Tank,0.0,13653.02613,73886.14019,57686.75905,72081.30732,39526.56166,71269.18387,90534.87026
69,0.044630244,PK534,Tor Ghar,0.0,1209.63163,19516.5009,8794.15619,120229.19775,0.0,120116.01032,0.0
70,0.3697383,PK535,Upper Dir,0.0,9942.45889,113042.96793,13237.39837,349313.25009,52853.14033,135969.92246,262069.27396
71,0.67037296,PK601,Attock,0.0,48466.87606,315197.02239,220758.51732,319857.50317,69265.99673,282154.27606,766486.72731
72,0.7988429,PK602,Bahawalnagar,0.0,42638.42487,406919.99585,444661.40063,828441.10305,252993.82106,410321.46599,845271.0297
73,2.2156866,PK603,Bahawalpur,0.0,41501.81308,384624.99498,147199.04154,1596937.56218,118547.23625,257559.84334,1267541.15369
74,0.80575097,PK604,Bhakkar,0.0,56389.00106,406207.03299,181239.63296,426444.52427,53204.9948,223241.9804,274929.80259
75,0.6252309,PK605,Chakwal,0.0,48564.89308,245552.21583,276952.20482,223031.20482,131597.90249,374457.04931,387911.14188
76,0.24744707,PK606,Chiniot,0.0,10889.47006,212719.46084,102686.96623,250313.30152,154526.01426,178872.37537,604016.20882
77,1.1046187,PK607,Dera Ghazi Khan,0.0,66058.45812,359844.44698,129955.77793,978981.33725,48098.77482,312384.01789,681516.60642
78,0.56308216,PK608,Faisalabad,0.0,33409.34076,277341.23993,311904.96428,1354906.85191,122569.71905,1430764.17951,5126430.66344
79,0.345989,PK609,Gujranwala,0.0,20671.75733,126462.35936,128087.99836,707026.2773,28616.54151,720223.81421,3599623.3242
80,0.30475974,PK610,Gujrat,0.0,13063.66516,108374.77494,47862.08233,908537.79246,51120.43693,683522.61897,1436795.61323
81,0.21740721,PK611,Hafizabad,0.0,13701.43575,143319.62299,136036.91496,191626.69375,99646.60955,196416.29772,522914.64947
82,0.60034066,PK612,Jhang,0.0,18230.61842,459367.25092,139957.21923,980488.13761,173495.49,348464.31547,813632.28102
83,0.34370404,PK613,Jhelum,0.0,20097.0482,109730.45464,130360.83808,266440.47819,62363.25082,317702.97818,552910.51876
84,0.37671867,PK614,Kasur,0.0,16151.61144,260445.5202,119032.82033,746103.78185,102637.74211,675374.47273,1800202.95368
85,0.40874436,PK615,Khanewal,0.0,8411.24059,318524.96772,91275.33716,1424951.4947,32112.91986,617008.9259,752750.77364
86,0.63114727,PK616,Khushab,0.0,49107.61143,260095.91509,196428.0273,151616.7852,68060.8919,313415.81782,386793.37252
87,0.16416717,PK617,Lahore,0.0,9562.41366,50012.83077,50928.57733,148300.16207,1441.2846,173536.19866,9813923.86197
88,0.6054958,PK618,Leiah,0.0,30330.71908,353012.43923,80368.44389,818760.92317,87305.21412,154232.11584,263033.97119
89,0.24849492,PK619,Lodhran,0.0,2888.45462,173144.14277,20222.26152,1035733.42357,16128.30696,229229.28683,358892.74482
90,0.2628892,PK620,Mandi Bahauddin,0.0,13010.29458,178337.97369,103166.32855,517582.57644,77522.88507,442008.63227,488972.61305
91,0.57298875,PK621,Mianwali,0.0,29927.54584,325830.74051,156706.338,264215.49651,71555.65152,478448.19797,326555.0761
92,0.34089276,PK622,Multan,0.0,4108.01267,190092.07836,1228.92921,1394388.93224,0.0,416989.49434,2882598.56347
93,0.7191982,PK623,Muzaffargarh,0.0,16604.17825,364559.68739,45188.24915,2402126.07726,56824.32399,382627.98588,836347.21687
94,0.20819238,PK624,Nankana Sahib,0.0,11105.25989,121892.14253,79987.14193,480395.98759,41623.02491,328915.95548,611010.82221
95,0.2272941,PK625,Narowal,0.0,9149.57059,70403.18931,37218.12142,856750.69127,1682.90821,432729.32709,575693.99482
96,0.4178193,PK626,Okara,0.0,15859.29093,325767.28177,148435.64774,1084770.91048,83762.38971,576084.10236,1287162.69775
97,0.27047724,PK627,Pakpattan,0.0,8458.3671,239395.15356,74435.07764,755799.18608,24923.17388,341524.47276,574100.45038
98,1.1832374,PK628,Rahim Yar Khan,0.0,22625.84468,453581.35459,79796.63954,2390035.78117,101449.00179,515769.28188,1387053.59568
99,1.16711,PK629,Rajanpur,0.0,27062.7118,348435.25825,62010.75216,776480.01803,54126.71851,215027.02204,315426.72886
100,0.50685716,PK630,Rawalpindi,0.0,19372.11789,247568.42836,123100.22322,1041664.9367,70225.34393,316605.59733,3382525.33047
101,0.30352852,PK631,Sahiwal,0.0,16975.81757,205648.48432,195595.84325,826569.88819,72494.40574,642504.44645,930126.88358
102,0.55852467,PK632,Sargodha,0.0,25134.47374,439754.16428,323380.59824,937454.36384,96428.82898,725563.84081,1628463.30589
103,0.3453308,PK633,Sheikhupura,0.0,23808.57563,159374.00236,182526.795,444271.19649,75607.43884,462267.52752,2194807.33798
104,0.2941251,PK634,Sialkot,0.0,10335.88928,97104.82688,28366.18439,1030946.93941,20513.14617,711361.63336,2370721.91285
105,0.29066685,PK635,Toba Tek Singh,0.0,15256.35625,168088.3287,136680.75903,782274.2266,46252.25053,588637.31599,794672.70294
106,0.42073116,PK636,Vehari,0.0,12307.50075,330951.00656,105924.46625,1375142.06959,45191.20604,632960.79362,769137.17137
107,0.5866873,PK701,Badin,0.0,27036.48937,495143.22335,227803.72954,404316.68975,163589.43499,151528.35589,217346.13643
108,0.0058231237,PK702,Central Karachi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3285221.63447
109,0.728184,PK703,Dadu,0.0,14081.45811,171608.32824,83316.61591,577631.97494,17325.06738,178135.63382,634345.71177
110,0.018137097,PK704,East Karachi,0.0,67.64167,2311.53849,525.40344,13804.86306,0.0,10565.51605,2953935.07562
111,0.58319426,PK705,Ghotki,0.0,17077.79678,257435.5814,74502.24887,604930.64001,32189.17643,113808.10281,373443.4971
112,0.09136599,PK706,Hyderabad,0.0,4059.68866,48543.07313,23000.67853,155094.32239,1409.74124,61749.84722,2050858.24036
113,0.24735771,PK707,Jacobabad,0.0,9701.04779,198899.56629,104056.89003,309964.19489,46440.06416,69690.33652,386410.27578
114,1.0103481,PK708,Jamshoro,0.0,33250.76091,91281.78457,49927.52665,100859.27258,17324.4871,147933.60644,438212.24862
115,0.5118031,PK709,Kambar Shahdad Kot,0.0,15808.14303,204915.44132,118085.20524,405875.78928,55813.54986,246843.34917,354396.16868
116,0.24049242,PK710,Kashmore,0.0,9300.49584,188043.66402,84179.54562,271847.28465,49397.23183,91809.4471,262889.15501
117,1.453221,PK711,Khairpur,0.0,19451.56934,300171.16315,79164.8355,1184011.05744,34070.88177,361517.99847,358123.73845
118,0.009314248,PK712,Korangi Karachi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1621460.98417
119,0.17548312,PK713,Larkana,0.0,6933.60859,94649.82529,51366.58643,390993.76321,30277.60958,180572.74141,777134.48492
120,0.24407215,PK714,Malir Karachi,0.0,10525.78453,46739.92697,17129.00772,88638.49397,0.0,59459.82733,925219.97749
121,0.13118753,PK715,Matiari,0.0,4787.05684,68347.90553,14155.2268,398999.0962,7377.60301,184570.55454,78660.96177
122,0.3105439,PK716,Mirpur Khas,0.0,9045.08332,268251.12624,123556.48655,436184.4315,160331.0177,153084.63506,344022.06932
123,0.27584493,PK717,Naushahro Feroze,0.0,8832.12544,151655.4021,11180.26675,944453.45944,8738.49645,174324.0469,357902.56247
124,0.9155313,PK718,Sanghar,0.0,20417.62877,421964.68514,115587.23453,728961.98074,187871.75984,164123.75617,402947.88109
125,0.4143732,PK719,Shaheed Benazir Abad,0.0,13738.93799,248909.93799,66219.65362,772578.11881,37810.07816,159784.80608,363179.904
126,0.23399568,PK720,Shikarpur,0.0,9608.7327,147780.22202,77844.94443,475272.25689,57781.91606,303188.92845,266324.83885
127,0.04535618,PK721,South Karachi,0.0,1643.04392,9339.62107,7759.40201,25423.23739,0.0,10171.6077,3576182.44935
128,0.7723136,PK722,Sujawal,0.0,16668.81585,235591.5148,106355.44442,185813.06381,108929.28603,149734.7175,0.0
129,0.4729768,PK723,Sukkur,0.0,15632.97512,157259.84,59674.11829,211892.04316,69593.1445,111339.11946,804046.65106
130,0.1386105,PK724,Tando Allahyar,0.0,4802.58124,112957.129,46644.40423,318944.87112,31041.50963,53208.08266,182348.56207
131,0.14995842,PK725,Tando Muhammad Khan,0.0,5319.10469,128358.60527,43443.24963,245891.26077,48455.87025,63450.95455,139535.55707
132,1.7571425,PK726,Tharparkar,0.0,62130.69788,437890.57175,585968.07986,114396.86681,51622.97847,131228.02496,0.0
133,0.68092793,PK727,Thatta,0.0,26712.19737,257627.70929,120063.36311,94900.16695,166833.93052,69677.591,139302.91687
134,0.492425,PK728,Umer Kot,0.0,13800.42224,224147.48403,57414.89336,320613.23242,117592.54917,53853.28665,220770.58977
135,0.021619754,PK729,West Karachi,0.0,921.10285,5599.70085,5623.2935,5931.72003,0.0,0.0,2941971.50902
